id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
22910,0.035135,udp,-,CON,4,4,520,304,199.23153,31,29,88800.33594,51914.04297,0,0,6.664667,7.35,9.416776,10.385277,0,0,0,0,0.0,0.0,0.0,130,76,0,0,11,0,2,1,1,3,0,0,0,5,8,0,Normal,0
32015,1.147889,tcp,http,FIN,12,18,1580,10168,25.263766,31,29,10098.53711,66933.29688,3,5,104.321094,67.495057,9626.832163,7797.690237,255,2530827099,2536100432,255,0.000595,0.000468,0.000127,132,565,1,3924,2,0,2,1,1,1,0,0,1,2,2,0,Normal,0
28247,0.201834,tcp,-,FIN,72,74,4238,63516,718.412185,31,29,165680.7188,2483546.0,7,30,2.8789,2.757301,172.200284,168.941393,255,2599791412,2600087461,255,0.000656,0.000541,0.000115,59,858,0,0,9,0,2,1,1,4,0,0,0,1,17,0,Normal,0
40610,0.01747,tcp,-,FIN,16,18,1540,1644,1888.952456,31,29,661247.8125,711162.0,4,4,1.144067,1.063562,68.992276,2.029766,255,1850251729,4004825127,255,0.000579,0.000449,0.00013,96,91,0,0,7,0,7,4,1,14,0,0,0,9,10,0,Normal,0
4325,0.016892,tcp,-,FIN,48,50,2974,30506,5742.363531,31,29,1379588.0,14158656.0,7,18,0.360043,0.33202,20.13824,19.125744,255,4098303283,1953229145,255,0.000765,0.000614,0.000151,62,610,0,0,9,0,2,1,1,1,0,0,0,5,5,0,Normal,0
43334,1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,5,2,1,7,0,0,0,2,16,0,Normal,0
47039,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
33226,0.019877,tcp,-,FIN,52,54,3182,39076,5282.487355,31,29,1256125.125,15436132.0,7,20,0.383078,0.363774,21.840627,21.039644,255,1516681218,3662385153,255,0.000729,0.000588,0.000141,61,724,0,0,7,0,2,1,1,1,0,0,0,2,2,0,Normal,0
46110,0.953448,tcp,-,FIN,10,8,2516,354,17.830023,254,252,19004.70703,2601.085693,2,1,102.858,129.168289,7590.548387,177.935672,255,2361939481,1586705408,255,0.141189,0.049261,0.091928,252,44,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
18375,0.001069,udp,dns,CON,2,2,130,162,2806.361109,31,29,486435.9375,606174.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,4,1,0,Normal,0
40450,0.144183,tcp,-,FIN,16,18,1272,2572,228.875812,31,29,66193.65625,134828.6563,4,4,9.5902,8.448294,525.033026,13.147587,255,1957727954,1958006441,255,0.000693,0.000553,0.00014,80,143,0,0,6,0,7,3,1,1,0,0,0,6,3,0,Normal,0
107244,4.320703,tcp,-,FIN,10,8,564,354,3.934545,254,252,940.587646,573.980652,2,1,480.078111,612.708562,33346.36663,1111.89775,255,2814091840,149719239,255,0.083091,0.031121,0.05197,56,44,0,0,7,1,1,1,1,2,0,0,0,1,4,0,Normal,0
74160,7e-06,udp,-,INT,2,0,78,0,142857.1409,254,0,44571428.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,2,1,1,8,0,0,0,3,8,0,Normal,0
9783,0.005307,tcp,-,FIN,22,14,1470,1728,6595.062962,31,29,2116450.0,2419446.0,5,4,0.252714,0.351308,16.773068,0.523387,255,3826701279,1681619413,255,0.000717,0.000589,0.000128,67,123,0,0,5,0,5,1,1,2,0,0,0,2,5,0,Normal,0
112198,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.62,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
31983,0.007321,tcp,ftp-data,FIN,14,6,8928,320,2595.273835,31,29,9059964.0,291763.4063,4,1,0.563154,1.352,32.320299,2.414399,255,505446564,2670544666,255,0.001496,0.000443,0.001053,638,53,0,0,3,0,7,1,1,5,0,0,0,6,3,0,Normal,0
4702,0.001069,udp,dns,CON,2,2,132,164,2806.361109,31,29,493919.5625,613657.625,0,0,0.035,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,2,1,1,2,0,0,0,2,2,0,Normal,0
15314,0.010792,tcp,-,FIN,38,40,2438,19266,7134.914607,31,29,1759822.0,13925129.0,7,13,0.28327,0.270421,16.048979,16.119893,255,697068948,2869776727,255,0.000653,0.000513,0.00014,64,482,0,0,6,0,2,1,1,1,0,0,0,4,3,0,Normal,0
105938,0.919592,tcp,-,FIN,16,10,910,556,27.185969,254,252,7429.381348,4358.45459,5,3,59.380467,96.214555,3006.00067,126.039383,255,2368421806,2990642838,255,0.102538,0.053652,0.048886,57,56,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Normal,0
11896,0.428752,tcp,-,FIN,122,126,7814,16912,576.0906,31,29,144605.7344,313057.4375,30,32,3.66159,3.426144,414.744427,404.536237,255,4124127714,4129327669,255,0.000598,0.00048,0.000118,64,134,0,0,4,0,5,1,1,1,0,0,0,2,2,0,Normal,0
38148,0.204586,tcp,-,FIN,22,24,4224,2768,219.956401,31,29,157664.75,103741.2109,7,7,9.721952,8.871392,715.009119,19.537004,255,2788717197,642114237,255,0.000679,0.00054,0.000139,192,115,0,0,8,0,1,1,1,4,0,0,0,3,10,0,Normal,0
73906,0.424769,tcp,-,FIN,10,6,662,268,35.31331,254,252,11224.92383,4218.763672,2,1,47.082111,66.333,2508.462455,100.456758,255,878722898,3237879355,255,0.155457,0.093101,0.062356,66,45,0,0,15,1,3,2,1,15,0,0,0,3,15,0,Normal,0
30713,0.001053,udp,dns,CON,2,2,146,178,2849.002888,31,29,554605.875,676163.375,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,3,0,0,0,3,2,0,Normal,0
41723,0.962644,tcp,-,FIN,16,14,5988,764,30.125364,254,252,46654.83984,5900.416016,5,4,64.176267,67.955305,3859.048054,123.546242,255,3182162924,518882599,255,0.119913,0.061999,0.057914,374,55,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal,0
20216,2.072934,tcp,http,FIN,14,18,1684,10168,14.954649,31,29,6035.889648,37064.375,3,5,159.428538,121.896412,12121.90051,10606.86728,255,2718800327,2719890849,255,0.00082,0.000692,0.000128,120,565,1,3924,1,0,8,1,1,2,0,0,1,1,2,0,Normal,0
10293,0.119018,tcp,-,FIN,68,70,4014,59460,1151.086358,31,29,265842.125,3939639.25,7,28,1.798349,1.716594,92.603379,90.500864,255,4268186929,2137606135,255,0.000706,0.000569,0.000137,59,849,0,0,7,0,2,1,1,1,0,0,0,3,12,0,Normal,0
2795,0.001719,udp,-,CON,4,4,520,304,4072.134842,31,29,1815008.625,1061082.0,0,0,0.449667,0.207667,0.629561,0.288037,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,5,1,1,3,0,0,0,5,11,0,Normal,0
7672,0.006957,tcp,ssh,FIN,32,24,3728,5474,7905.706345,31,29,4153514.25,6032485.0,7,7,0.2319,0.268696,14.484503,0.403772,255,1115889735,3265836084,255,0.000794,0.000638,0.000156,117,228,0,0,1,0,5,1,1,2,0,0,0,2,1,0,Normal,0
109759,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.752,0.0,15.49203,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
43999,0.759436,tcp,-,FIN,10,8,610,354,22.385033,254,252,5783.239258,3265.581299,2,1,84.275889,96.966141,5530.591418,138.714172,255,911210954,2583099003,255,0.150521,0.080664,0.069857,61,44,0,0,6,1,1,1,1,6,0,0,0,1,6,0,Normal,0
24442,0.040565,tcp,-,FIN,50,50,3062,33044,2440.527609,31,29,591840.25,6386589.5,7,18,0.81949,0.815857,58.952737,58.552657,255,36780416,82929530,255,0.000703,0.000584,0.000119,61,661,0,0,9,0,4,1,1,2,0,0,0,4,10,0,Normal,0
77114,9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,1,1,1,8,0,0,0,1,8,0,Normal,0
22632,0.38052,tcp,-,FIN,28,30,4480,3080,149.795023,31,29,90823.08594,62609.0625,7,7,14.081556,13.101552,749.366448,18.596379,255,561683600,2741181615,255,0.000694,0.00057,0.000124,160,103,0,0,6,0,4,1,1,3,0,0,0,6,8,0,Normal,0
19597,0.001043,udp,dns,CON,2,2,146,178,2876.318242,31,29,559923.3125,682646.1875,0,0,0.005,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,2,0,0,0,3,3,0,Normal,0
3129,0.018354,tcp,-,FIN,16,18,1540,1644,1797.973143,31,29,629399.5625,676909.625,4,4,1.202867,1.052177,73.293163,2.262288,255,749948211,753896502,255,0.000578,0.000465,0.000113,96,91,0,0,12,0,6,6,1,6,0,0,0,11,16,0,Normal,0
9352,0.011853,tcp,-,FIN,38,40,2438,18508,6496.245594,31,29,1602294.75,12179870.0,7,13,0.320861,0.291846,18.230676,17.666611,255,3930427902,3961869887,255,0.000931,0.000468,0.000463,64,463,0,0,10,0,5,1,1,2,0,0,0,2,5,0,Normal,0
1372,0.020435,tcp,-,FIN,16,18,1540,1644,1614.87645,31,29,565304.625,607976.5,4,4,1.3422,1.175882,83.15968,2.415219,255,2765006045,2769471674,255,0.000557,0.000442,0.000115,96,91,0,0,9,0,7,6,1,3,0,0,0,10,7,0,Normal,0
8985,0.001062,udp,dns,CON,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,2,0,0,0,4,1,0,Normal,0
22265,0.30041,tcp,ftp-data,FIN,14,6,8928,320,63.246895,31,29,220791.5781,7110.282715,4,1,23.108461,59.951602,1906.478221,77.135672,255,3411581615,1575752272,255,0.000668,0.000527,0.000141,638,53,0,0,6,0,2,1,1,6,0,0,0,5,3,0,Normal,0
29226,0.188122,tcp,-,FIN,22,24,2054,2478,239.206467,31,29,83392.6875,100998.2891,6,6,8.921048,8.156695,0.0,575.630698,255,2212960671,63609788,255,0.00065,0.000514,0.000136,93,103,0,0,6,0,3,1,1,1,0,0,0,3,7,0,Normal,0
15676,0.001053,udp,dns,CON,2,2,146,178,2849.002888,31,29,554605.875,676163.375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,1,0,0,0,3,4,0,Normal,0
41337,0.913697,tcp,-,FIN,18,10,6038,556,29.550277,254,252,49933.40234,4386.574707,6,3,52.507119,94.135891,3170.782339,137.069953,255,3015835599,825478647,255,0.1313,0.066469,0.064831,335,56,0,0,7,1,1,1,1,5,0,0,0,1,5,0,Normal,0
75731,1.14545,tcp,ftp,FIN,12,12,634,682,20.079445,254,252,4064.778076,4372.081055,3,4,104.120092,93.125453,5457.865651,134.090109,255,3199685351,1780366457,255,0.216324,0.12106,0.095264,53,57,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Normal,0
29095,0.03826,tcp,-,FIN,60,62,3614,50036,3162.571737,31,29,743125.9375,10293570.0,7,24,0.653466,0.609016,34.192944,33.592915,255,1605307348,1605618646,255,0.00122,0.001102,0.000118,60,807,0,0,4,0,2,1,1,3,0,0,0,6,3,0,Normal,0
44142,1.536849,tcp,-,FIN,10,8,2530,354,11.061594,254,252,11852.82324,1613.691406,2,1,170.639556,194.898,9208.488015,335.096687,255,3384365348,951607825,255,0.307715,0.17256,0.135155,253,44,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Normal,0
43595,0.988083,tcp,-,FIN,10,6,970,268,15.180911,254,252,7068.231934,1813.612793,2,1,109.683444,183.754203,5932.643686,305.7545,255,1219049775,2925915387,255,0.160141,0.069311,0.09083,97,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
33285,0.004778,tcp,-,FIN,18,18,4096,2456,7325.240594,31,29,6478024.0,3884470.5,7,7,0.263235,0.249471,13.048324,0.336747,255,238225836,2386721154,255,0.000672,0.000532,0.00014,228,136,0,0,9,0,6,1,1,3,0,0,0,4,9,0,Normal,0
33294,1.005772,tcp,http,FIN,12,18,1580,10168,28.833573,31,29,11525.47461,76391.07031,3,5,91.403,59.132002,9530.55315,7675.321044,255,2743605934,599240006,255,0.000648,0.000525,0.000123,132,565,1,3924,1,0,2,1,1,2,0,0,1,2,1,0,Normal,0
18800,0.005231,tcp,-,FIN,22,24,1958,2308,8602.561623,31,29,2858344.5,3382909.5,6,6,0.257526,0.205087,15.039546,11.991826,255,2477828163,2478687925,255,0.000632,0.000507,0.000125,89,96,0,0,6,0,3,1,1,2,0,0,0,3,5,0,Normal,0
86604,0.555539,tcp,http,FIN,10,8,794,1086,30.600911,62,252,10296.30664,13694.80762,2,2,61.726556,63.658,3061.9631,102.498977,255,2797979770,370734979,255,0.208317,0.098305,0.110012,79,136,1,141,6,1,1,1,1,7,0,0,1,1,6,0,Normal,0
44789,1.553852,tcp,http,FIN,12,10,944,1328,13.514801,62,252,4458.597168,6157.600586,2,2,141.258185,163.382891,9134.898805,219.960625,255,3418811401,3674832145,255,0.191743,0.083398,0.108345,79,133,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
107251,0.922691,tcp,smtp,FIN,22,20,4640,1776,44.435245,62,252,38409.39063,14635.45215,8,8,43.937668,46.585789,2211.625114,55.561117,255,2234704901,1819995,255,0.082161,0.019185,0.062976,211,89,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal,0
11919,0.094897,tcp,-,FIN,90,92,5174,83812,1907.331067,31,29,431372.9688,6988714.0,7,39,1.07475,1.047122,66.956868,65.868237,255,1551379032,3697101471,255,0.000788,0.000646,0.000142,57,911,0,0,5,0,3,1,1,1,0,0,0,2,8,0,Normal,0
43866,0.604715,tcp,-,FIN,10,6,714,268,24.805074,254,252,8506.486328,2963.379395,2,1,66.998667,101.675398,3322.912912,149.174891,255,316873198,3790414303,255,0.193015,0.096334,0.096681,71,45,0,0,4,1,1,1,1,3,0,0,0,3,3,0,Normal,0
16055,0.001082,udp,dns,CON,2,2,146,178,2772.643321,31,29,539741.25,658040.6875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,2,0,0,0,5,4,0,Normal,0
44512,0.534434,tcp,-,FIN,10,8,658,354,31.809352,254,252,8876.680664,4640.42334,2,1,59.381556,59.839715,3829.437021,105.610484,255,2088169397,3869034164,255,0.10733,0.085335,0.021995,66,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
77052,59.979664,arp,-,INT,2,0,92,0,0.016672,0,0,6.135413,0.0,0,0,60002.024,0.0,26.077629,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
26919,0.00565,tcp,-,FIN,22,24,2054,2478,7964.601515,31,29,2776637.0,3362831.75,6,6,0.252524,0.216304,15.462269,12.832884,255,552530425,2698258369,255,0.000752,0.000666,8.6e-05,93,103,0,0,7,0,2,1,1,1,0,0,0,1,7,0,Normal,0
13648,0.004993,udp,-,CON,4,4,568,320,1401.962729,31,29,682555.5625,384538.3438,0,0,1.317,1.164,1.854035,1.637659,0,0,0,0,0.0,0.0,0.0,142,80,0,0,3,0,2,1,1,3,0,0,0,3,5,0,Normal,0
32633,0.004426,tcp,http,FIN,8,10,1052,824,3840.939749,31,29,1664708.5,1341165.75,2,2,0.580143,0.387444,34.718118,0.698046,255,2897604147,748980539,255,0.001081,0.000937,0.000144,132,82,1,83,1,0,1,1,1,2,0,0,1,2,1,0,Normal,0
84619,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
25734,0.004598,udp,-,CON,4,4,568,320,1522.401015,31,29,741191.8125,417572.8438,0,0,1.172667,1.031,1.644972,1.448862,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,4,1,1,3,0,0,0,3,7,0,Normal,0
31072,0.000998,udp,dns,CON,2,2,146,178,3006.011927,31,29,585170.3125,713426.8125,0,0,0.01,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,2,1,1,0,0,0,2,3,0,Normal,0
40177,0.01704,tcp,-,FIN,16,18,1540,1644,1936.61979,31,29,677934.3125,729108.0,4,4,1.1158,0.975765,67.135566,2.019331,255,2483122485,2487654220,255,0.000557,0.000447,0.00011,96,91,0,0,5,0,4,4,1,5,0,0,0,6,5,0,Normal,0
32899,0.047548,tcp,ftp-data,FIN,6,8,320,1946,273.407926,31,29,44923.02344,286531.5,1,2,9.4482,6.724571,659.420935,16.135501,255,428939471,2591017371,255,0.000598,0.000473,0.000125,53,243,0,0,3,0,5,1,1,4,0,0,0,7,3,0,Normal,0
31695,0.000995,udp,dns,CON,2,2,146,178,3015.075348,31,29,586934.6875,715577.875,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,3,0,0,0,2,1,0,Normal,0
39509,0.024942,tcp,-,FIN,52,54,3182,39076,4209.766749,31,29,1001042.438,12301500.0,7,20,0.49228,0.449698,26.404055,25.658283,255,2171817587,2172109824,255,0.001275,0.001098,0.000177,61,724,0,0,2,0,2,1,1,1,0,0,0,3,7,0,Normal,0
14981,0.021174,tcp,smtp,FIN,52,42,37372,3380,4392.178968,31,29,13848682.0,1246812.125,18,8,0.41624,0.503732,22.931129,0.883836,255,2349944472,205586216,255,0.000647,0.000516,0.000131,719,80,0,0,1,0,4,1,1,1,0,0,0,4,2,0,Normal,0
29642,0.001145,udp,dns,CON,2,2,146,178,2620.087365,31,29,510043.6875,621834.0625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,7,3,1,3,0,0,0,4,4,0,Normal,0
25012,0.023454,tcp,-,FIN,48,50,2958,33044,4135.755217,31,29,988147.0625,11045963.0,7,18,0.502543,0.466633,0.0,28.229101,255,841812517,3020158595,255,0.00071,0.000585,0.000125,62,661,0,0,5,0,3,1,1,1,0,0,0,2,5,0,Normal,0
29129,0.516595,tcp,ftp-data,FIN,8,12,424,8824,36.779295,31,29,5745.312988,125266.4063,1,4,73.755859,46.921817,4569.460927,3633.080715,255,3557795959,1842029847,255,0.000585,0.000451,0.000134,53,735,0,0,3,0,7,1,1,4,0,0,0,2,3,0,Normal,0
16546,0.001028,udp,dns,CON,2,2,146,178,2918.287859,31,29,568093.375,692607.0,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,2,2,0,Normal,0
118,1.1e-05,udp,-,INT,2,0,1926,0,90909.0902,254,0,700363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,963,0,0,0,63,2,9,9,1,63,0,0,0,9,62,0,Normal,0
17332,0.001004,udp,dns,CON,2,2,146,178,2988.047923,31,29,581673.3125,709163.375,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,4,0,Normal,0
13209,0.00105,udp,dns,CON,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,2,2,0,Normal,0
17748,14.850768,tcp,http,FIN,358,746,19098,1087890,74.272253,31,29,10259.40234,585252.9375,2,370,41.714768,19.933212,5741.584627,3959.862944,255,2178014949,69675696,255,0.000636,0.000522,0.000114,53,1458,1,524288,2,0,3,1,1,1,0,0,1,2,2,0,Normal,0
27927,0.042099,tcp,smtp,FIN,54,42,37938,3380,2256.585719,31,29,7075892.5,627093.3125,19,8,0.787302,1.013537,51.989704,2.092932,255,2742246000,593687308,255,0.000651,0.000541,0.00011,703,80,0,0,1,0,3,1,1,2,0,0,0,4,1,0,Normal,0
1389,0.001337,udp,dns,CON,2,2,146,178,2243.829381,31,29,436798.7813,532535.5,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,9,1,1,3,0,0,0,3,3,0,Normal,0
41714,1.068294,tcp,-,FIN,10,6,534,268,14.041078,254,252,3602.004639,1677.440796,2,1,118.592556,197.623,7044.394944,363.851063,255,3294602036,2142212426,255,0.152645,0.08017,0.072475,53,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
1169,3.220552,tcp,-,FIN,16,18,1540,1644,10.246691,31,29,3586.962646,3857.723877,4,4,214.682469,189.376937,12246.12499,395.46,255,544522831,1358302402,255,0.001944,0.001143,0.000801,96,91,0,0,17,0,21,15,1,6,0,0,0,17,19,0,Normal,0
113885,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.876,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
1013,0.001036,udp,dns,CON,2,2,146,178,2895.752973,31,29,563706.5625,687258.6875,0,0,0.0,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,11,1,1,2,0,0,0,4,1,0,Normal,0
100207,0.974657,tcp,-,FIN,14,12,774,642,25.650049,254,252,5901.563477,4834.521484,4,3,73.091228,82.59318,4697.997445,112.673586,255,123432112,4025799753,255,0.127971,0.066123,0.061848,55,54,0,0,2,1,1,1,1,2,0,0,0,10,2,0,Normal,0
108557,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
110225,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.516,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
19453,0.133293,tcp,-,FIN,50,50,3062,33044,742.724658,31,29,180114.4844,1943627.875,7,18,2.707061,2.710755,182.919226,4.622427,255,3663707338,3788583091,255,0.000578,0.000461,0.000117,61,661,0,0,2,0,2,1,1,1,0,0,0,6,4,0,Normal,0
4897,0.058896,tcp,-,FIN,22,14,1470,1728,594.267848,31,29,190709.0469,218011.4063,5,4,2.804571,4.479308,362.337692,14.129976,255,3051080476,905984847,255,0.000663,0.000539,0.000124,67,123,0,0,4,0,2,1,1,2,0,0,0,3,7,0,Normal,0
110853,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.688,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
18947,1.007715,tcp,http,FIN,14,18,1684,10168,30.762666,31,29,12416.20898,76243.78125,3,5,77.489077,59.245647,8765.689029,7674.713263,255,1272760549,3419129425,255,0.000678,0.000536,0.000142,120,565,1,3924,1,0,1,1,1,1,0,0,1,1,2,0,Normal,0
3063,0.010866,tcp,-,FIN,38,40,2438,18508,7086.324108,31,29,1747837.25,13286213.0,7,13,0.293389,0.270684,17.555187,16.578707,255,2839532070,2860214356,255,0.00072,0.000577,0.000143,64,463,0,0,12,0,3,1,1,3,0,0,0,11,4,0,Normal,0
36427,0.02386,tcp,-,FIN,60,62,3598,48710,5071.248937,31,29,1186588.375,16068734.0,7,24,0.406017,0.38735,22.116627,21.446627,255,2093837969,2094177171,255,0.000754,0.000611,0.000143,60,786,0,0,6,0,7,1,1,2,0,0,0,2,11,0,Normal,0
35141,0.038908,tcp,-,FIN,60,62,3598,48710,3109.900195,31,29,727665.25,9854014.0,7,24,0.665466,0.627967,45.176695,44.427476,255,2543733326,2548233763,255,0.000739,0.000594,0.000145,60,786,0,0,10,0,1,1,1,1,0,0,0,5,4,0,Normal,0
111931,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.916,0.0,10.954535,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
38431,7.6e-05,udp,-,INT,2,0,503,0,13157.89532,64,0,26526316.0,0.0,0,0,0.076,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,20,0,20,20,20,20,0,0,0,20,20,0,Normal,0
115875,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
39189,49.48539,arp,-,CON,3,3,84,138,0.10104,0,0,9.053177,14.873076,0,0,24742.19,24742.184,0.502,7.052189,0,0,0,0,0.0,0.0,0.0,28,46,0,0,2,0,1,2,1,1,0,0,0,2,1,0,Normal,0
42894,6e-06,udp,-,INT,2,0,78,0,166666.6608,254,0,52000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,3,2,1,7,0,0,0,2,10,0,Normal,0
32950,0.139077,udp,-,CON,4,4,520,304,50.331833,31,29,22433.61719,13115.03809,0,0,33.339668,41.999,47.140215,59.391312,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,4,1,1,5,0,0,0,3,6,0,Normal,0
22431,0.016852,tcp,-,FIN,48,50,2958,32642,5755.993105,31,29,1375267.0,15186327.0,7,18,0.365844,0.340333,0.0,19.624895,255,1938708226,1953459699,255,0.000634,0.000513,0.000121,62,653,0,0,2,0,1,1,1,2,0,0,0,2,2,0,Normal,0
7664,0.602036,tcp,smtp,FIN,52,40,37230,3276,151.153752,31,29,485220.1563,42455.93359,18,8,11.798059,15.424128,988.990926,32.594037,255,2297335486,2305367277,255,0.00061,0.000486,0.000124,716,82,0,0,1,0,4,1,1,1,0,0,0,1,2,0,Normal,0
7456,0.025911,tcp,-,FIN,64,66,3806,51808,4978.580598,31,29,1156883.25,15753618.0,7,26,0.40627,0.388877,21.18021,21.337866,255,3256938656,1107672006,255,0.00077,0.000625,0.000145,59,785,0,0,8,0,7,1,1,1,0,0,0,2,10,0,Normal,0
19959,0.001749,udp,-,CON,4,4,544,304,4002.286915,31,29,1866209.25,1042881.625,0,0,0.449,0.221667,0.630032,0.305707,0,0,0,0,0.0,0.0,0.0,136,76,0,0,3,0,4,1,1,3,0,0,0,4,6,0,Normal,0
