id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
18595,0.016021,tcp,-,FIN,34,36,2230,13500,4306.847203,31,29,1081081.125,6553898.0,7,11,0.488906,0.442114,34.701463,32.542357,255,2518535712,2523016193,255,0.000671,0.000539,0.000132,66,375,0,0,4,0,3,1,1,1,0,0,0,2,5,0,Normal,0
44540,0.512501,tcp,-,FIN,10,8,622,354,33.170667,254,252,8741.446289,4839.015137,2,1,56.944556,63.95,3566.311541,111.297141,255,2299074643,3094841848,255,0.117725,0.064156,0.053569,62,44,0,0,9,1,2,2,1,9,0,0,0,2,9,0,Normal,0
38062,1.39733,tcp,-,FIN,232,438,13350,548216,478.77021,31,29,76105.14063,3131486.5,21,197,6.15426,3.203768,1855.367985,1337.146505,255,1003910811,1008561568,255,0.000605,0.000484,0.000121,58,1252,0,0,6,0,6,2,1,4,0,0,0,2,5,0,Normal,0
5192,0.085994,tcp,-,FIN,68,70,4014,59460,1593.134446,31,29,367932.6563,5452566.5,7,28,1.277179,1.257103,77.653614,76.839636,255,3367792692,3377073925,255,0.000612,0.00049,0.000122,59,849,0,0,8,0,1,1,1,1,0,0,0,3,2,0,Normal,0
85403,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
29947,0.073218,tcp,-,FIN,48,50,2958,33044,1324.810786,31,29,316534.1875,3538364.75,7,18,1.551277,1.483633,89.38337,87.435812,255,428159350,462089046,255,0.000659,0.000514,0.000145,62,661,0,0,4,0,3,1,1,3,0,0,0,4,5,0,Normal,0
109788,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
36193,3.157885,tcp,ftp,FIN,52,54,2934,3742,33.250102,31,29,7290.955566,9304.961914,11,15,61.912666,60.719441,6309.833756,194.609688,255,1776951667,3992244481,255,0.000592,0.000471,0.000121,56,69,0,0,1,0,5,1,1,4,1,1,0,4,1,0,Normal,0
108974,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,10.95451,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
10789,0.006376,tcp,ssh,FIN,32,24,3728,5474,8626.097703,31,29,4531995.0,6582183.0,7,7,0.205677,0.244348,13.03559,0.354449,255,2924510666,779435782,255,0.000781,0.000632,0.000149,117,228,0,0,2,0,3,1,1,1,0,0,0,1,1,0,Normal,0
74895,0.486847,tcp,-,FIN,10,6,642,268,30.8105,254,252,9497.850586,3680.827637,2,1,48.921556,82.549398,2607.319373,125.629969,255,1363706388,2801770962,255,0.154903,0.074092,0.080811,64,45,0,0,7,1,1,1,1,6,0,0,0,1,6,0,Normal,0
83045,1.49078,tcp,-,FIN,14,8,8834,354,14.086586,254,252,44019.91016,1663.558716,4,1,109.217079,201.221578,7738.697967,291.046094,255,3567767396,3880070126,255,0.162996,0.082224,0.080772,631,44,0,0,3,1,1,1,1,2,0,0,0,2,3,0,Normal,0
37844,0.001007,udp,dns,CON,2,2,146,178,2979.146024,31,29,579940.4375,707050.6875,0,0,0.01,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,6,3,0,Normal,0
14765,0.004653,tcp,-,FIN,18,18,4528,2456,7522.02911,31,29,7353535.5,3988824.5,7,7,0.255706,0.245824,12.75849,0.324592,255,252037414,2400395027,255,0.000596,0.000472,0.000124,252,136,0,0,3,0,4,1,1,3,0,0,0,3,13,0,Normal,0
8446,0.037877,tcp,-,FIN,68,70,4014,59460,3616.970638,31,29,835335.4375,12379227.0,7,28,0.568303,0.541652,31.192428,30.121353,255,2291342470,159889885,255,0.000619,0.0005,0.000119,59,849,0,0,6,0,2,1,1,4,0,0,0,2,4,0,Normal,0
27787,2.577312,tcp,ftp,FIN,52,54,2934,3740,40.74012,31,29,8933.337891,11394.81738,11,15,50.528472,48.618773,3685.163238,121.638633,255,977302363,980588248,255,0.000645,0.000512,0.000133,56,69,0,0,1,0,6,1,1,4,1,1,0,6,1,0,Normal,0
38349,0.001005,udp,dns,CON,2,2,130,162,2985.074718,31,29,517412.9375,644776.125,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,5,0,0,0,10,1,0,Normal,0
110232,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.908,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
38452,7.6e-05,udp,-,INT,2,0,503,0,13157.89532,64,0,26526316.0,0.0,0,0,0.076,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,40,0,40,40,40,40,0,0,0,40,40,0,Normal,0
34677,0.001056,udp,dns,CON,2,2,130,162,2840.909069,31,29,492424.25,613636.375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,3,3,1,2,0,0,0,4,2,0,Normal,0
19268,0.007142,tcp,-,FIN,24,24,2024,4312,6580.789787,31,29,2173060.75,4629515.5,6,6,0.289565,0.285696,17.027434,0.433181,255,605796592,606080622,255,0.000676,0.000563,0.000113,84,180,0,0,6,0,2,2,1,1,0,0,0,4,5,0,Normal,0
43541,3.985795,tcp,-,FIN,10,8,1006,354,4.265147,254,252,1818.457764,622.209595,2,1,442.866111,547.306875,28855.49918,860.34675,255,2034089337,2469357777,255,0.184827,0.075108,0.109719,101,44,0,0,4,1,3,3,3,3,0,0,0,4,3,0,Normal,0
44751,2.776684,tcp,http,FIN,10,10,842,1432,6.842694,62,252,2183.899902,3713.782227,2,2,308.482444,297.013,20686.05915,683.59525,255,1160502495,4116632761,255,0.188468,0.103564,0.084904,84,143,0,0,2,1,1,2,1,1,0,0,0,28,1,0,Normal,0
8266,0.14502,tcp,-,FIN,90,92,5174,83812,1248.103768,31,29,282278.3125,4573217.5,7,39,1.663287,1.604511,92.954988,91.097836,255,543503074,543824894,255,0.000757,0.000605,0.000152,57,911,0,0,7,0,3,1,1,1,0,0,0,4,10,0,Normal,0
92761,3e-06,tcp,-,REQ,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,10,6,4,1,1,10,0,0,0,4,10,0,Normal,0
43249,0.561501,tcp,-,FIN,10,6,978,268,26.71411,254,252,12552.06934,3191.445557,2,1,62.292333,95.410203,3056.851879,137.243531,255,1908404083,885166421,255,0.180558,0.084447,0.096111,98,45,0,0,7,1,1,1,1,2,0,0,0,3,2,0,Normal,0
35605,0.047496,tcp,ftp-data,FIN,8,12,424,8824,400.0337,31,29,62489.47656,1362472.625,1,4,6.683143,4.272,547.65403,430.659358,255,2726719420,2919306234,255,0.000631,0.0005,0.000131,53,735,0,0,6,0,3,1,1,5,0,0,0,7,3,0,Normal,0
74201,9e-06,udp,-,INT,2,0,78,0,111111.1072,254,0,34666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,2,1,1,8,0,0,0,2,8,0,Normal,0
43633,0.561341,tcp,-,FIN,10,6,944,268,26.721726,254,252,12113.84863,3192.355469,2,1,55.260222,98.016,2666.024879,123.281586,255,1878667674,389576880,255,0.159961,0.071253,0.088708,94,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
42473,0.789888,tcp,-,FIN,10,8,506,354,21.522038,254,252,4618.375977,3139.685547,2,1,82.467,101.48143,5811.830945,142.460547,255,533349648,2108205111,255,0.149964,0.079513,0.070451,51,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
30774,0.001783,udp,-,CON,4,4,520,304,3925.967567,31,29,1749859.875,1022995.0,0,0,0.447667,0.238,0.626025,0.330224,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,5,1,1,3,0,0,0,3,6,0,Normal,0
112679,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.728,0.0,10.954518,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
949,0.236106,udp,-,CON,4,4,528,304,29.647701,31,29,13417.70215,7725.34375,0,0,21.329334,59.673332,30.159283,84.377398,0,0,0,0,0.0,0.0,0.0,132,76,0,0,16,0,3,1,1,2,0,0,0,12,6,0,Normal,0
23686,0.092984,tcp,-,FIN,74,74,4342,63516,1580.917175,31,29,368579.5625,5390863.0,7,30,1.286625,1.266493,80.203211,2.178676,255,1606714286,1606998768,255,0.000651,0.00052,0.000131,59,858,0,0,6,0,1,1,1,2,0,0,0,1,9,0,Normal,0
35250,0.029054,tcp,-,FIN,60,62,3598,48710,4164.659038,31,29,974461.375,13196118.0,7,24,0.502632,0.46659,29.617097,27.820923,255,1271517480,1271832576,255,0.000727,0.000583,0.000144,60,786,0,0,9,0,3,1,1,2,0,0,0,3,3,0,Normal,0
42510,0.227375,tcp,-,FIN,10,6,510,268,65.970313,254,252,16149.53223,7881.253418,2,1,23.442778,36.085801,1209.598757,53.909379,255,3043183524,2460167604,255,0.08068,0.046938,0.033742,51,45,0,0,11,1,3,3,1,10,0,0,0,3,10,0,Normal,0
46771,1.60798,tcp,-,CON,6,2,978,86,4.353288,62,252,4054.776855,213.933014,2,1,321.596,0.008,20223.4479,0.0,255,4191730646,1886746043,255,1.417442,0.539854,0.877588,163,43,0,0,3,3,1,1,1,2,0,0,0,1,2,0,Normal,0
35870,0.001023,udp,dns,CON,2,2,146,178,2932.551349,31,29,570870.0,695992.1875,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,4,0,0,0,2,1,0,Normal,0
32028,0.080698,tcp,-,FIN,72,74,4238,63516,1796.822757,31,29,414384.5,6211604.0,7,30,1.13169,1.097479,70.379135,68.920256,255,745440451,2891138209,255,0.000699,0.000574,0.000125,59,858,0,0,8,0,2,1,1,3,0,0,0,4,4,0,Normal,0
40535,0.001044,udp,dns,CON,2,2,146,178,2873.563127,31,29,559386.9375,681992.3125,0,0,0.015,0.011,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,3,2,0,Normal,0
46102,3e-06,tcp,-,REQ,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,10,6,3,1,1,10,0,0,0,2,10,0,Normal,0
26317,1.005647,tcp,http,FIN,12,18,1580,10168,28.837158,31,29,11526.9082,76400.57031,3,5,91.389821,59.122586,9530.273236,7674.447342,255,4090043165,4091059453,255,0.000703,0.000562,0.000141,132,565,1,3924,1,0,2,1,1,1,0,0,1,8,1,0,Normal,0
31278,0.02393,tcp,smtp,FIN,54,42,37808,3380,3969.912221,31,29,12405516.0,1103217.75,19,8,0.444887,0.570512,26.376761,1.006052,255,11129031,12167405,255,0.000668,0.000535,0.000133,700,80,0,0,1,0,5,1,1,2,0,0,0,3,2,0,Normal,0
8198,0.881343,tcp,-,FIN,122,126,7814,16912,280.25411,31,29,70347.1875,152294.8438,30,32,7.281066,7.046296,460.780284,457.888985,255,3950505609,1801972401,255,0.000681,0.000553,0.000128,64,134,0,0,9,0,2,1,1,2,0,0,0,3,2,0,Normal,0
10077,0.042377,tcp,-,FIN,14,14,1168,2364,637.138088,31,29,204828.0938,414564.5313,4,4,3.233308,3.213692,275.862401,7.849104,255,2952167652,2952461081,255,0.000732,0.00059,0.000142,83,169,0,0,2,0,3,1,1,1,0,0,0,5,13,0,Normal,0
47478,1.969435,tcp,-,FIN,10,8,588,354,8.631917,254,252,2152.901855,1259.244385,2,1,211.540556,271.943156,15810.58084,608.388125,255,970500949,509414565,255,0.10703,0.065823,0.041207,59,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
30955,0.271162,udp,-,CON,4,4,568,312,25.814826,31,29,12568.13281,6903.62207,0,0,85.345664,63.608332,120.683562,89.944453,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,2,1,1,3,0,0,0,3,6,0,Normal,0
5420,0.204739,tcp,-,FIN,22,14,1470,1728,170.949351,31,29,54860.08984,62713.99219,5,4,9.749476,15.699846,657.770437,21.360838,255,3196111766,3196400065,255,0.000634,0.000519,0.000115,67,123,0,0,4,0,3,1,1,1,0,0,0,2,5,0,Normal,0
23851,0.001581,udp,-,CON,4,4,520,304,4427.577349,31,29,1973434.5,1153700.125,0,0,0.413333,0.195667,0.577471,0.271062,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,6,1,1,3,0,0,0,3,8,0,Normal,0
41763,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.592,0.0,10.954505,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
108778,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
37350,0.001019,udp,dns,CON,2,2,130,162,2944.062924,31,29,510304.25,635917.5625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,2,1,1,0,0,0,7,2,0,Normal,0
39873,0.455433,tcp,-,FIN,64,106,4172,114238,371.075429,31,29,72142.33594,1987752.25,8,44,7.461016,4.333181,1491.405833,1139.324246,255,1100054636,1104037162,255,0.000556,0.000444,0.000112,65,1078,0,0,18,0,3,8,1,5,0,0,0,10,5,0,Normal,0
2219,0.01805,tcp,-,FIN,16,18,1540,1644,1828.25484,31,29,640000.0,688310.25,4,4,1.266143,1.035177,74.026016,2.091327,255,789691670,2943708800,255,0.000563,0.000448,0.000115,96,91,0,0,8,0,6,6,1,7,0,0,0,8,7,0,Normal,0
98263,0.477377,tcp,http,FIN,10,8,808,1084,35.611268,62,252,12200.00098,15903.57324,2,2,52.944889,58.566145,2771.627521,72.202594,255,3376779698,4109625709,255,0.102775,0.067405,0.03537,81,136,1,139,6,1,1,1,1,6,0,0,1,1,6,0,Normal,0
103016,0.355079,tcp,-,FIN,10,6,534,268,42.244121,254,252,10837.02539,5046.76416,2,1,37.039444,60.076199,1806.68807,81.797594,255,1171417545,931814991,255,0.093547,0.054662,0.038885,53,45,0,0,5,1,2,2,1,3,0,0,0,10,3,0,Normal,0
6491,0.012484,tcp,-,FIN,40,42,2558,23162,6488.304997,31,29,1598846.5,14489587.0,7,14,0.312179,0.290829,18.238412,17.231325,255,4179786542,2045721005,255,0.000691,0.000557,0.000134,64,551,0,0,3,0,1,1,1,2,0,0,0,3,3,0,Normal,0
18222,0.008001,tcp,-,FIN,34,36,2230,13500,8623.922345,31,29,2164729.5,13123360.0,7,11,0.229091,0.2108,13.500612,12.571021,255,288118208,2433815891,255,0.00076,0.000613,0.000147,66,375,0,0,3,0,2,1,1,2,0,0,0,2,4,0,Normal,0
28092,6.229117,tcp,-,FIN,322,594,18234,752252,146.890805,31,29,23345.8457,964484.6875,27,269,19.465028,10.503675,6775.676431,4976.695264,255,3966886332,3968770663,255,0.00055,0.000435,0.000115,57,1266,0,0,17,0,2,2,1,7,0,0,0,2,9,0,Normal,0
30851,0.001046,udp,dns,CON,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,4,0,0,0,5,5,0,Normal,0
6479,0.001083,udp,dns,CON,2,2,146,178,2770.083151,31,29,539242.875,657433.0625,0,0,0.005,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,1,2,0,Normal,0
4586,8.001778,tcp,-,FIN,656,1278,36554,1641360,241.571321,31,29,36490.89063,1639711.625,55,583,12.23465,6.265664,5497.763771,3940.491382,255,3897651795,1755654813,255,0.000652,0.000522,0.00013,56,1284,0,0,7,0,4,2,1,5,0,0,0,2,9,0,Normal,0
33242,0.016508,tcp,-,FIN,48,50,2958,32642,5875.938949,31,29,1403925.375,15502787.0,7,18,0.352109,0.332667,19.885416,18.355162,255,2687800287,2698908872,255,0.000658,0.000538,0.00012,62,653,0,0,4,0,6,1,1,2,0,0,0,4,9,0,Normal,0
23963,1.009888,tcp,http,FIN,14,18,1684,10168,30.696472,31,29,12389.49219,76079.71875,3,5,77.657767,59.372412,8761.653925,7674.531661,255,1229039875,3379634745,255,0.000683,0.000553,0.00013,120,565,1,3924,3,0,2,1,1,1,0,0,1,1,1,0,Normal,0
44423,0.390824,tcp,-,FIN,10,6,490,268,38.380448,254,252,9027.081055,4585.184082,2,1,38.45,63.365398,1985.551396,80.418469,255,268087631,1756784913,255,0.117514,0.073987,0.043527,49,45,0,0,9,1,3,2,2,9,0,0,0,2,9,0,Normal,0
2040,0.01358,tcp,-,FIN,16,18,1540,1644,2430.044178,31,29,850662.75,914874.8125,4,4,0.884667,0.772294,61.632801,1.414576,255,2982553919,843497686,255,0.00056,0.000446,0.000114,96,91,0,0,15,0,12,14,1,8,0,0,0,18,9,0,Normal,0
38079,1.125273,tcp,http,FIN,14,18,1684,10168,27.548871,31,29,11119.08008,68278.53906,3,5,86.53231,66.158824,8824.081865,7726.141608,255,1289593071,3436438797,255,0.000694,0.000567,0.000127,120,565,1,3924,1,0,2,1,1,1,0,0,1,3,4,0,Normal,0
40122,0.124673,tcp,-,FIN,60,62,3598,48710,970.538918,31,29,227090.0625,3075244.75,7,24,2.107203,2.035524,114.011651,111.072859,255,3680139308,3680394848,255,0.000621,0.0005,0.000121,60,786,0,0,5,0,2,1,1,1,0,0,0,5,5,0,Normal,0
2704,0.012833,tcp,-,FIN,40,42,2558,23162,6311.852177,31,29,1555365.0,14095535.0,7,14,0.321179,0.300976,18.442785,17.642342,255,3594492196,3610331859,255,0.000627,0.00049,0.000137,64,551,0,0,8,0,2,1,1,1,0,0,0,5,3,0,Normal,0
13931,0.278335,tcp,ftp-data,FIN,14,6,8928,320,68.263063,31,29,238302.7656,7674.205566,4,1,21.410385,55.543602,1757.000841,71.427781,255,3566837855,2488518284,255,0.001444,0.000492,0.000952,638,53,0,0,3,0,4,1,1,6,0,0,0,5,5,0,Normal,0
15629,0.379493,tcp,-,FIN,28,30,4456,3080,150.2004,31,29,90584.01563,62778.49609,7,7,14.043667,13.065414,746.043558,18.563918,255,2130048355,2163888000,255,0.000742,0.000593,0.000149,159,103,0,0,9,0,7,1,1,5,0,0,0,8,8,0,Normal,0
40272,0.001014,udp,dns,CON,2,2,146,178,2958.579772,31,29,575936.875,702169.625,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,8,0,2,3,2,7,0,0,0,3,2,0,Normal,0
29294,0.004534,udp,-,CON,4,4,568,312,1543.890582,31,29,751654.1875,412880.4375,0,0,1.217,1.007,1.712614,1.414921,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,3,1,1,3,0,0,0,3,10,0,Normal,0
64973,0.952911,tcp,-,FIN,10,6,534,268,15.741239,254,252,4038.152588,1880.553345,2,1,105.879,170.877797,5379.694566,281.557,255,2983762470,3796790224,255,0.23571,0.097622,0.138088,53,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
34833,0.00097,udp,dns,CON,2,2,146,178,3092.783525,31,29,602061.875,734020.625,0,0,0.011,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,6,1,1,2,0,0,0,1,6,0,Normal,0
44522,0.371784,tcp,-,FIN,10,6,646,268,40.346007,254,252,12523.40039,4820.00293,2,1,41.309333,56.431602,2140.059714,103.680203,255,1662156495,2577338352,255,0.134012,0.07045,0.063562,65,45,0,0,10,1,2,2,1,10,0,0,0,2,10,0,Normal,0
25061,0.074907,tcp,-,FIN,50,50,3062,33044,1321.638878,31,29,320504.0938,3458582.0,7,18,1.521775,1.517735,98.329417,2.65544,255,3827200297,3867038663,255,0.000693,0.000534,0.000159,61,661,0,0,5,0,5,1,1,1,0,0,0,5,3,0,Normal,0
38748,0.004612,udp,-,CON,4,4,568,320,1517.779641,31,29,738941.875,416305.2813,0,0,1.215333,1.036667,1.710257,1.460411,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,5,1,1,3,0,0,0,6,7,0,Normal,0
73205,0.473068,tcp,-,FIN,10,6,710,268,31.707915,254,252,10806.05762,3788.038818,2,1,50.288333,81.299,2548.5071,124.163844,255,452896975,4133928847,255,0.160699,0.066564,0.094135,71,45,0,0,13,1,1,2,1,5,0,0,0,4,5,0,Normal,0
1175,3.628861,tcp,-,FIN,16,18,1540,1644,9.093763,31,29,3183.368164,3423.663818,4,4,241.901136,213.432406,19083.23317,375.991031,255,3954102218,1228874746,255,0.000662,0.000509,0.000153,96,91,0,0,17,0,5,15,1,4,0,0,0,17,4,0,Normal,0
17277,0.029018,tcp,-,FIN,64,66,3806,54798,4445.516611,31,29,1033014.0,14878489.0,7,26,0.462226,0.436092,26.402348,25.602327,255,2854722388,2855046071,255,0.000808,0.000664,0.000144,59,830,0,0,8,0,2,1,1,2,0,0,0,6,5,0,Normal,0
21328,0.068849,tcp,-,FIN,48,50,2958,32642,1408.880357,31,29,336620.7188,3717120.25,7,18,1.490196,1.393857,0.0,81.021709,255,1563610542,3801141792,255,0.000687,0.000547,0.00014,62,653,0,0,15,0,1,1,1,2,0,0,0,3,6,0,Normal,0
22716,0.00549,tcp,-,FIN,22,24,2054,2478,8196.72147,31,29,2857559.25,3460838.0,6,6,0.245476,0.213,0.0,12.645956,255,1428900032,3574559691,255,0.000713,0.000587,0.000126,93,103,0,0,6,0,2,1,1,1,0,0,0,3,3,0,Normal,0
107608,59.999985,arp,-,INT,2,0,92,0,0.016667,0,0,6.133335,0.0,0,0,60000.648,0.0,0.662,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
34609,0.000932,udp,dns,CON,2,2,130,162,3218.884136,31,29,557939.9375,695279.0,0,0,0.004,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,2,0,0,0,2,4,0,Normal,0
36875,0.003933,tcp,http,FIN,8,10,1044,824,4322.400299,31,29,1859140.625,1509280.5,2,2,0.512714,0.374778,32.351193,0.680061,255,1439396481,3589983875,255,0.000697,0.000556,0.000141,131,82,1,83,3,0,6,1,1,2,0,0,1,2,1,0,Normal,0
46842,0.170061,tcp,-,CON,6,2,978,86,41.161699,62,252,38339.18359,2022.803467,2,1,34.0122,0.009,1997.705494,0.0,255,1674815115,469793518,255,0.137466,0.076814,0.060652,163,43,0,0,2,3,1,1,1,2,0,0,0,1,2,0,Normal,0
21243,0.004766,udp,-,CON,4,4,568,304,1468.736896,31,29,715065.0625,382710.875,0,0,1.234667,1.079333,1.737599,1.517215,0,0,0,0,0.0,0.0,0.0,142,76,0,0,2,0,1,2,1,1,0,0,0,2,1,0,Normal,0
21745,1.141482,tcp,http,FIN,12,18,1580,10168,25.405569,31,29,10155.21973,67308.99219,3,5,103.733366,67.114531,10591.29013,8527.62238,255,644134131,2790519786,255,0.000672,0.00053,0.000142,132,565,1,3924,2,0,2,1,1,1,0,0,1,1,1,0,Normal,0
23614,0.001009,udp,dns,CON,2,2,146,178,2973.240834,31,29,578790.875,705649.1875,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,2,0,Normal,0
25603,0.029919,tcp,-,FIN,72,74,4238,63516,4846.418608,31,29,1117684.375,16754036.0,7,30,0.417099,0.413577,22.092011,22.264835,255,2171652518,2171907333,255,0.000684,0.000551,0.000133,59,858,0,0,5,0,7,1,1,4,0,0,0,5,12,0,Normal,0
19646,0.005539,tcp,-,FIN,22,24,1958,2308,8124.210096,31,29,2699404.25,3194800.5,6,6,0.2598,0.216478,15.609154,12.737089,255,2315692175,2315939169,255,0.000696,0.000554,0.000142,89,96,0,0,5,0,2,2,1,2,0,0,0,4,3,0,Normal,0
34426,0.05011,tcp,-,FIN,40,42,2542,23508,1616.443788,31,29,395769.3125,3663779.5,7,14,1.27659,1.207463,0.0,73.277779,255,19265235,2196042197,255,0.000774,0.000601,0.000173,64,560,0,0,2,0,7,1,1,5,0,0,0,6,3,0,Normal,0
46850,0.768713,tcp,-,CON,6,2,978,86,9.106129,62,252,8481.708984,447.501221,2,1,153.7426,0.002,7702.207444,0.0,255,3631315636,3337899882,255,0.358903,0.074472,0.284431,163,43,0,0,5,3,2,2,1,4,0,0,0,3,4,0,Normal,0
26193,0.068887,tcp,-,FIN,48,50,2958,33044,1408.103069,31,29,336435.0313,3760825.5,7,18,1.458511,1.423792,122.894354,121.245692,255,2474236530,2528551317,255,0.000683,0.000542,0.000141,62,661,0,0,6,0,2,1,1,1,0,0,0,1,8,0,Normal,0
14829,0.00168,udp,-,CON,4,4,536,304,4166.6667,31,29,1914285.75,1085714.25,0,0,0.424667,0.210333,0.596326,0.293923,0,0,0,0,0.0,0.0,0.0,134,76,0,0,11,0,4,1,1,5,0,0,0,5,13,0,Normal,0
2176,0.001007,udp,dns,CON,2,2,132,164,2979.146024,31,29,524329.6875,651439.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,3,3,1,1,0,0,0,16,1,0,Normal,0
16229,0.013231,tcp,-,FIN,16,18,1540,1644,2494.142557,31,29,873101.0625,939006.875,4,4,0.861533,0.751765,59.903274,1.384078,255,3101749232,958189945,255,0.00056,0.000446,0.000114,96,91,0,0,8,0,7,7,1,7,0,0,0,10,9,0,Normal,0
60,1.1e-05,udp,-,INT,2,0,168,0,90909.0902,254,0,61090908.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,7,2,1,1,1,2,0,0,0,1,5,0,Normal,0
74995,1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,2,2,2,7,0,0,0,2,7,0,Normal,0
74417,0.53424,tcp,-,FIN,10,6,624,268,28.077268,254,252,8415.693359,3354.297607,2,1,54.729,88.797398,3008.741342,138.223344,255,2861043477,653894452,255,0.14052,0.090244,0.050276,62,45,0,0,7,1,3,2,1,6,0,0,0,3,6,0,Normal,0
6957,0.001084,udp,dns,CON,2,2,132,164,2767.527704,31,29,487084.875,605166.0625,0,0,0.033,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,2,1,2,0,0,0,10,3,0,Normal,0
