id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
32355,0.069961,tcp,-,FIN,48,50,2958,33044,1386.486826,31,29,331270.2813,3703092.0,7,18,1.513761,1.415959,83.710941,82.258181,255,2090475282,2158936892,255,0.000697,0.000576,0.000121,62,661,0,0,5,0,4,1,1,2,0,0,0,2,8,0,Normal,0
47012,0.619931,tcp,-,CON,6,2,978,86,11.29158,62,252,10517.29981,554.900452,2,1,123.9862,0.007,6204.145215,0.0,255,3755147518,203874318,255,0.32395,0.246821,0.077129,163,43,0,0,3,3,1,1,1,1,0,0,0,2,1,0,Normal,0
4502,0.004788,tcp,-,FIN,18,18,4136,2456,7309.941312,31,29,6527986.5,3876357.5,7,7,0.262059,0.249882,13.003912,0.328794,255,1605443963,1608614300,255,0.00068,0.000537,0.000143,230,136,0,0,8,0,5,1,1,5,0,0,0,3,8,0,Normal,0
29774,0.087651,tcp,-,FIN,66,68,3926,57474,1517.381443,31,29,352945.2188,5168589.0,7,27,1.386032,1.320348,0.0,77.993401,255,3193801923,3210955263,255,0.00062,0.000504,0.000116,59,845,0,0,3,0,4,1,1,1,0,0,0,4,5,0,Normal,0
27030,0.001075,udp,dns,CON,2,2,146,178,2790.69758,31,29,543255.8125,662325.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,2,0,0,0,4,3,0,Normal,0
27447,0.039282,tcp,-,FIN,62,60,3718,49932,3080.291106,31,29,745175.875,9999490.0,7,24,0.638164,0.657034,41.973174,1.174842,255,3412175350,1262877501,255,0.000644,0.000508,0.000136,60,832,0,0,10,0,4,1,1,2,0,0,0,3,5,0,Normal,0
21094,0.424319,udp,-,CON,4,4,568,304,16.497022,31,29,8031.693359,4298.652832,0,0,128.004,126.663336,181.012969,179.123344,0,0,0,0,0.0,0.0,0.0,142,76,0,0,8,0,2,1,1,3,0,0,0,3,10,0,Normal,0
62367,1e-05,udp,-,INT,2,0,2534,0,100000.0025,254,0,1013600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1267,0,0,0,5,2,1,1,1,1,0,0,0,1,1,0,Normal,0
67183,1.1e-05,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,35,2,17,17,1,35,0,0,0,17,36,0,Normal,0
27086,0.000994,udp,dns,CON,2,2,146,178,3018.108646,31,29,587525.125,716297.8125,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,1,4,0,Normal,0
21012,0.001024,udp,dns,CON,2,2,146,178,2929.687507,31,29,570312.5,695312.5,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,2,1,1,0,0,0,8,3,0,Normal,0
13515,0.00101,udp,dns,CON,2,2,146,178,2970.297008,31,29,578217.8125,704950.5,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,3,0,0,0,4,2,0,Normal,0
10527,0.004045,tcp,ftp-data,FIN,6,8,320,1826,3213.844384,31,29,528059.375,3160445.0,1,2,0.7448,0.5,43.606775,0.91632,255,1363639571,3517002198,255,0.000701,0.000541,0.00016,53,228,0,0,3,0,6,1,1,5,0,0,0,8,3,0,Normal,0
119,0.006295,tcp,ftp-data,FIN,14,6,8928,320,3018.26837,31,29,10536616.0,339316.9063,4,1,0.484231,1.141,25.986113,1.693297,255,2022076359,2038656425,255,0.000584,0.000468,0.000116,638,53,0,0,3,0,10,1,1,4,0,0,0,13,3,0,Normal,0
2620,0.018106,tcp,-,FIN,16,18,1540,1644,1822.600193,31,29,638020.5,686181.375,4,4,1.186733,1.038,72.889321,1.987282,255,1702206349,3857714188,255,0.000572,0.000456,0.000116,96,91,0,0,8,0,8,6,1,7,0,0,0,8,9,0,Normal,0
19725,0.001017,udp,dns,CON,2,2,146,178,2949.852669,31,29,574238.0,700098.375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,9,1,1,2,0,0,0,2,2,0,Normal,0
30626,0.093872,tcp,-,FIN,40,42,2542,23508,862.877079,31,29,211266.3906,1955769.5,7,14,2.398974,2.276756,185.061819,180.234222,255,2236383810,2290713349,255,0.000648,0.000519,0.000129,64,560,0,0,6,0,6,1,1,1,0,0,0,5,10,0,Normal,0
25358,0.001073,udp,dns,CON,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,2,0,Normal,0
26579,0.001084,udp,dns,CON,2,2,146,178,2767.527704,31,29,538745.375,656826.5625,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,3,0,0,0,2,4,0,Normal,0
45170,1.180611,tcp,-,FIN,10,8,2516,354,14.399324,254,252,15347.98535,2100.607178,2,1,131.163778,158.167422,7940.178536,245.317094,255,2588670744,3207280834,255,0.201169,0.073436,0.127733,252,44,0,0,7,1,1,1,1,3,0,0,0,3,3,0,Normal,0
28556,0.78699,tcp,ssh,FIN,108,114,9504,12298,280.816788,31,29,95716.59375,123925.3359,26,31,7.352112,6.959354,399.206218,389.181422,255,3880629062,1735545645,255,0.000699,0.000574,0.000125,88,108,0,0,3,0,4,3,2,2,0,0,0,6,3,0,Normal,0
25934,0.07083,tcp,-,FIN,50,50,3062,32642,1397.712786,31,29,338952.4063,3613158.25,7,18,1.469083,1.434653,85.316667,2.24698,255,1847106424,1889421539,255,0.000687,0.00053,0.000157,61,653,0,0,9,0,2,1,1,2,0,0,0,5,4,0,Normal,0
11971,0.013485,tcp,-,FIN,38,40,2438,19266,5710.048398,31,29,1408379.75,11144235.0,7,13,0.36575,0.349,0.0,20.477127,255,3047095699,931669142,255,0.000708,0.000569,0.000139,64,482,0,0,2,0,1,1,1,1,0,0,0,2,7,0,Normal,0
4091,0.039007,tcp,-,FIN,38,40,2438,18508,1974.004634,31,29,486886.9688,3701079.25,7,13,1.074472,0.985641,66.340317,63.18308,255,3837073790,1708790563,255,0.000685,0.000564,0.000121,64,463,0,0,10,0,1,1,1,1,0,0,0,2,8,0,Normal,0
40430,0.022886,tcp,-,FIN,60,62,3598,48918,5287.074935,31,29,1237088.125,16823910.0,7,24,0.382288,0.366836,20.713943,19.979255,255,2137730323,9111096,255,0.000653,0.000506,0.000147,60,789,0,0,4,0,5,1,1,1,0,0,0,2,3,0,Normal,0
41244,0.777489,tcp,-,FIN,10,10,608,646,24.437645,254,252,5638.665039,5988.509277,2,3,86.387667,75.230109,4349.96348,100.416844,255,3737885434,1708042737,255,0.207158,0.099663,0.107495,61,65,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Normal,0
38316,1.033056,tcp,http,FIN,14,18,1684,10168,30.008053,31,29,12111.6377,74373.50781,3,5,79.43969,60.737882,8768.494536,7678.107359,255,3991688802,1843554534,255,0.000622,0.000506,0.000116,120,565,1,3924,1,0,1,1,1,2,0,0,1,4,2,0,Normal,0
4767,0.004201,tcp,-,FIN,12,12,1064,2260,5474.886813,31,29,1858605.0,3945727.0,4,4,0.351545,0.330182,17.642703,0.412721,255,1857951131,4007822184,255,0.000835,0.000561,0.000274,89,188,0,0,9,0,5,1,1,4,0,0,0,4,6,0,Normal,0
70042,8e-06,udp,-,INT,2,0,75,0,125000.0003,254,0,38000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,38,0,0,0,14,2,3,3,1,14,0,0,0,3,14,0,Normal,0
47565,5e-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Normal,0
18720,0.059094,tcp,-,FIN,22,24,1958,2308,761.498621,31,29,253020.6094,299455.0938,6,6,2.797048,2.542652,268.525677,254.247887,255,1153148815,3303030380,255,0.00074,0.000605,0.000135,89,96,0,0,4,0,3,1,1,1,0,0,0,1,5,0,Normal,0
1282,0.405807,tcp,-,FIN,40,42,2558,23162,199.60228,31,29,49185.94531,445748.8438,7,14,10.397308,9.885951,604.553794,587.194165,255,1267098369,353547560,255,0.000599,0.00048,0.000119,64,551,0,0,2,0,7,1,1,1,0,0,0,3,7,0,Normal,0
10909,0.922912,tcp,-,FIN,122,126,7814,16912,267.63115,31,29,67178.67188,145435.3125,30,32,7.624529,7.379136,497.879305,493.266127,255,986349844,3136875334,255,0.00063,0.000515,0.000115,64,134,0,0,12,0,2,1,1,1,0,0,0,6,7,0,Normal,0
82541,2.017061,tcp,-,FIN,10,8,630,354,8.428104,254,252,2248.816406,1229.511597,2,1,224.108667,271.877719,15814.12607,419.666844,255,2066449947,371222771,255,0.232994,0.113908,0.119086,63,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
247,0.001715,udp,-,CON,4,4,528,304,4081.632605,31,29,1847230.25,1063556.875,0,0,0.449667,0.202,0.628854,0.279313,0,0,0,0,0.0,0.0,0.0,132,76,0,0,8,0,2,1,1,3,0,0,0,5,2,0,Normal,0
47513,0.713386,tcp,-,FIN,10,6,588,268,21.026485,254,252,5943.486328,2511.964111,2,1,76.468222,133.875797,4132.536571,225.975203,255,2162248676,3503570585,255,0.107088,0.043998,0.06309,59,45,0,0,1,1,1,1,1,1,0,0,0,19,1,0,Normal,0
5689,0.001062,udp,dns,CON,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,1,0,0,0,4,2,0,Normal,0
43002,6e-06,udp,-,INT,2,0,78,0,166666.6608,254,0,52000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,19,2,2,1,1,12,0,0,0,1,14,0,Normal,0
46031,3.308675,tcp,http,FIN,10,10,854,1272,5.74248,62,252,1859.354492,2768.479736,2,2,367.527111,357.211,23190.23115,630.805813,255,1003764733,496171519,255,0.173247,0.093767,0.07948,85,127,1,169,2,1,1,1,1,1,0,0,1,1,1,0,Normal,0
12537,0.052959,tcp,-,FIN,90,90,5174,83708,3379.973262,31,29,772975.3125,12504466.0,7,39,0.591326,0.58882,36.541174,36.327497,255,99255287,2244952787,255,0.00089,0.000545,0.000345,57,930,0,0,9,0,3,1,1,2,0,0,0,5,4,0,Normal,0
41387,0.735975,tcp,-,FIN,10,8,534,354,23.09861,254,252,5228.438477,3369.679443,2,1,73.206556,93.826859,4748.599822,141.070656,255,441239555,3898314022,255,0.157478,0.079177,0.078301,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
100939,0.183806,tcp,-,CON,6,2,986,86,38.083631,62,252,35776.85156,1871.538452,2,1,36.7612,0.007,2122.844046,0.0,255,2693885964,3999504976,255,0.145041,0.10949,0.035551,164,43,0,0,10,3,4,4,1,10,0,0,0,4,10,0,Normal,0
7385,0.039881,tcp,-,FIN,22,14,1470,1728,877.610927,31,29,281637.875,321957.8438,5,4,1.99405,3.010154,251.238072,9.655512,255,2353531043,2353854508,255,0.000745,0.000621,0.000124,67,123,0,0,8,0,1,3,1,4,0,0,0,3,10,0,Normal,0
37930,0.001017,udp,dns,CON,2,2,146,178,2949.852669,31,29,574238.0,700098.375,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,6,2,2,3,0,0,0,7,4,0,Normal,0
7432,0.001048,udp,dns,CON,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.004,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,3,0,Normal,0
13811,1.160848,tcp,-,FIN,10,8,994,354,14.644467,254,252,6167.904785,2136.369141,2,1,123.335889,154.333578,7237.211318,288.602531,255,2343102122,2562611304,255,0.135379,0.080505,0.054874,99,44,0,0,5,1,1,1,1,3,0,0,0,3,3,0,Normal,0
87734,0.687027,tcp,-,FIN,10,8,2516,354,24.744298,254,252,26374.50977,3609.756348,2,1,72.206,85.23257,5027.391055,123.962883,255,2216083298,509911040,255,0.124531,0.090392,0.034139,252,44,0,0,4,1,1,1,1,4,0,0,0,2,5,0,Normal,0
17390,1.039096,tcp,http,FIN,12,18,1580,10168,27.908875,31,29,11155.85059,73941.19531,3,5,94.431906,61.091296,9707.493557,7821.610233,255,717660388,2868211371,255,0.000675,0.000541,0.000134,132,565,1,3924,3,0,6,2,1,1,0,0,1,3,2,0,Normal,0
13728,0.03411,tcp,-,FIN,122,126,7816,15092,7241.278537,31,29,1818117.875,3511697.5,30,32,0.293722,0.270831,18.007295,15.611938,255,509325760,2655726423,255,0.000647,0.000524,0.000123,64,120,0,0,14,0,3,1,1,2,0,0,0,8,2,0,Normal,0
25495,1.126071,tcp,http,FIN,12,18,1580,10168,25.753261,31,29,10294.2002,68230.15625,3,5,102.337906,66.208116,9957.904094,8018.817483,255,3466622028,1318084934,255,0.000652,0.000529,0.000123,132,565,1,3924,2,0,2,1,1,3,0,0,1,6,2,0,Normal,0
4612,0.018906,tcp,-,FIN,16,18,1540,1644,1745.477706,31,29,611023.0,657145.9375,4,4,1.240333,1.085941,75.889568,2.057776,255,4269594318,4271355336,255,0.000567,0.000443,0.000124,96,91,0,0,15,0,6,12,1,7,0,0,0,18,16,0,Normal,0
37497,0.000986,udp,dns,CON,2,2,146,178,3042.596172,31,29,592292.0625,722109.5,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,1,2,0,0,0,3,3,0,Normal,0
24893,0.001085,udp,dns,CON,2,2,146,178,2764.976968,31,29,538248.875,656221.1875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,3,0,0,0,3,2,0,Normal,0
40601,0.00107,udp,dns,CON,2,2,146,178,2803.738322,31,29,545794.375,665420.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,3,0,0,0,2,5,0,Normal,0
28968,1.180939,tcp,http,FIN,14,18,1684,10168,26.250298,31,29,10594.95898,65060.09375,3,5,90.814462,69.435118,8883.42408,7782.170649,255,1652795712,1653855580,255,0.000705,0.000538,0.000167,120,565,1,3924,1,0,8,1,1,1,0,0,1,2,4,0,Normal,0
9524,0.018184,tcp,-,FIN,16,18,1540,1644,1814.782164,31,29,635283.75,683238.0,4,4,1.191933,1.043177,72.349763,2.120556,255,597567841,602082934,255,0.000573,0.000445,0.000128,96,91,0,0,11,0,8,6,1,6,0,0,0,9,10,0,Normal,0
10204,0.021938,tcp,-,FIN,48,50,2974,30506,4421.551671,31,29,1062266.375,10901997.0,7,18,0.4802,0.434755,34.722982,33.855157,255,973830401,974166613,255,0.000751,0.000626,0.000125,62,610,0,0,9,0,4,1,1,3,0,0,0,3,16,0,Normal,0
10312,0.001117,udp,dns,CON,2,2,146,178,2685.765426,31,29,522829.0,637421.6875,0,0,0.01,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,1,1,2,0,0,0,3,5,0,Normal,0
37723,0.037884,tcp,-,FIN,54,54,3286,39076,2824.41131,31,29,681237.4375,8099039.0,7,20,0.722635,0.717269,45.893633,1.209453,255,3839485445,1694402183,255,0.000707,0.000576,0.000131,61,724,0,0,8,0,2,1,1,1,0,0,0,4,2,0,Normal,0
108515,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
22500,0.068169,tcp,ftp,FIN,52,54,2934,3740,1540.289625,31,29,337748.8438,430811.6875,11,15,1.413125,1.268245,97.105558,2.26654,255,2171264625,22884454,255,0.001076,0.000948,0.000128,56,69,0,0,1,0,6,1,1,5,1,1,0,9,1,0,Normal,0
10918,0.010156,tcp,ssh,FIN,32,26,3728,5578,5612.445827,31,29,2845214.75,4225285.5,7,7,0.327613,0.37848,20.349126,0.483568,255,3358248641,3358536465,255,0.000666,0.000532,0.000134,117,215,0,0,1,0,4,1,1,2,0,0,0,3,1,0,Normal,0
8222,4.999923,udp,dns,INT,4,0,320,0,0.600009,63,0,384.00589,0.0,0,0,1666.641,0.0,2356.9785,0.0,0,0,0,0,0.0,0.0,0.0,80,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Normal,0
36178,0.387684,tcp,smtp,FIN,52,42,37492,3380,239.8861,31,29,758782.9375,68096.70313,18,8,7.594902,9.442512,697.429347,23.063529,255,3499752742,3505563426,255,0.00068,0.000537,0.000143,721,80,0,0,1,0,3,1,1,2,0,0,0,2,2,0,Normal,0
9170,0.100011,tcp,-,FIN,90,92,5174,83812,1809.800948,31,29,409314.9688,6631350.5,7,39,1.119933,1.104367,73.067649,72.464951,255,533567499,533931324,255,0.000738,0.000617,0.000121,57,911,0,0,3,0,2,1,1,1,0,0,0,2,4,0,Normal,0
36873,1e-05,udp,-,INT,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,29,2,10,10,1,29,0,0,0,11,29,0,Normal,0
16357,0.000981,udp,dns,CON,2,2,146,178,3058.103916,31,29,595310.875,725790.0,0,0,0.003,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,7,1,1,1,0,0,0,3,2,0,Normal,0
25218,9.862215,tcp,-,FIN,436,858,24536,1094788,131.10645,31,29,19857.60742,887032.375,38,390,22.671014,11.507231,8452.124952,6017.194886,255,3506366888,3587076929,255,0.000856,0.000508,0.000348,56,1276,0,0,9,0,4,2,1,6,0,0,0,4,10,0,Normal,0
18657,0.005073,tcp,-,FIN,26,24,2128,4312,9658.978506,31,29,3228070.0,6517642.0,6,6,0.18716,0.207,12.404873,0.387376,255,3182729831,3182995863,255,0.000621,0.00051,0.000111,82,180,0,0,5,0,3,1,1,2,0,0,0,5,3,0,Normal,0
8687,0.025834,tcp,-,FIN,64,66,3806,51808,4993.419575,31,29,1160331.375,15800573.0,7,26,0.405127,0.394344,21.711205,21.369363,255,1972784469,4122680283,255,0.000712,0.000587,0.000125,59,785,0,0,6,0,3,1,1,1,0,0,0,5,8,0,Normal,0
13745,7.024657,tcp,-,FIN,230,438,13246,548216,94.951258,31,29,15020.23535,622908.75,21,197,30.808425,16.073577,7441.910276,5379.927395,255,2329679535,2410359520,255,0.000635,0.000496,0.000139,58,1252,0,0,14,0,1,1,1,2,0,0,0,8,5,0,Normal,0
33850,0.032978,tcp,-,FIN,60,62,3598,48710,3669.112936,31,29,858511.75,11625933.0,7,24,0.553661,0.5413,33.383972,33.808843,255,3983549111,3983782966,255,0.000619,0.000496,0.000123,60,786,0,0,6,0,7,1,1,2,0,0,0,4,8,0,Normal,0
39779,0.001058,udp,dns,CON,2,2,146,178,2835.538689,31,29,551984.875,672967.875,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,3,1,3,0,0,0,6,3,0,Normal,0
42711,0.587972,tcp,-,FIN,10,6,630,268,25.51142,254,252,7714.65332,3047.76416,2,1,56.250444,96.774203,2902.836351,123.059187,255,286037008,666771385,255,0.16111,0.104096,0.057014,63,45,0,0,6,1,1,1,1,7,0,0,0,1,7,0,Normal,0
20494,1.012881,tcp,http,FIN,12,18,1580,10168,28.6312,31,29,11444.58203,75854.90625,3,5,92.047183,59.548531,9531.882444,7675.704335,255,1678445594,1680027077,255,0.000716,0.000553,0.000163,132,565,1,3924,3,0,3,1,1,1,0,0,1,3,1,0,Normal,0
42643,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.752,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal,0
14356,0.096788,tcp,-,FIN,90,92,5174,83812,1870.066603,31,29,422945.0,6852172.0,7,39,1.084,1.057868,63.622259,63.7815,255,1434353584,1434643181,255,0.001987,0.000514,0.001473,57,911,0,0,2,0,1,1,1,1,0,0,0,2,2,0,Normal,0
26848,0.062949,tcp,-,FIN,72,74,4238,63516,2303.451935,31,29,531223.6875,7963017.5,7,30,0.895029,0.853863,57.670952,56.216371,255,3465398946,3465703484,255,0.000771,0.000609,0.000162,59,858,0,0,7,0,2,1,1,2,0,0,0,5,3,0,Normal,0
45262,1.010234,tcp,-,FIN,10,8,2516,354,16.827784,254,252,17936.43945,2454.876709,2,1,112.248222,133.872281,6035.116841,239.002688,255,2865620907,4133483556,255,0.189762,0.072483,0.117279,252,44,0,0,5,1,1,1,1,1,0,0,0,2,1,0,Normal,0
8367,0.145878,tcp,-,FIN,22,14,1470,1728,239.926511,31,29,76995.84375,88018.75781,5,4,6.946571,11.164308,469.101751,15.389688,255,3783021739,1633760800,255,0.000742,0.000614,0.000128,67,123,0,0,6,0,1,1,1,1,0,0,0,5,1,0,Normal,0
20532,0.029898,tcp,-,FIN,60,62,3614,50036,4047.093332,31,29,950966.5625,13172520.0,7,24,0.510069,0.48775,28.166989,26.525182,255,2936347500,791276941,255,0.000763,0.000624,0.000139,60,807,0,0,11,0,3,1,1,5,0,0,0,6,8,0,Normal,0
25828,1.263146,tcp,http,FIN,14,18,1684,10168,24.541897,31,29,9905.426758,60825.90234,3,5,97.137308,74.274647,9573.097173,8379.604595,255,3204172665,3240512223,255,0.000569,0.000473,9.6e-05,120,565,1,3924,2,0,6,2,1,2,0,0,1,2,2,0,Normal,0
3142,0.003886,tcp,http,FIN,8,10,1052,824,4374.678309,31,29,1896037.0,1527534.75,2,2,0.505571,0.373444,32.44805,0.680598,255,2895331741,750987740,255,0.000646,0.000522,0.000124,132,82,1,83,3,0,3,1,1,3,0,0,1,11,3,0,Normal,0
43584,5e-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,5,2,1,1,1,3,0,0,0,2,4,0,Normal,0
334,18.724417,tcp,-,FIN,80,80,4654,72810,8.491586,31,29,1963.639282,30719.24805,7,33,237.013919,237.010094,31387.71933,965.103813,255,2321579435,172316279,255,0.000759,0.00061,0.000149,58,910,0,0,4,0,2,1,1,1,0,0,0,5,9,0,Normal,0
31475,0.224495,tcp,ftp-data,FIN,8,12,424,8824,84.634404,31,29,13220.78516,288255.875,1,4,32.025429,20.351364,2172.065571,1727.683477,255,2097830293,496870373,255,0.000743,0.000627,0.000116,53,735,0,0,2,0,1,1,1,4,0,0,0,1,2,0,Normal,0
5289,0.001082,udp,dns,CON,2,2,146,178,2772.643321,31,29,539741.25,658040.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,3,1,1,0,0,0,3,2,0,Normal,0
8948,0.005628,tcp,-,FIN,22,14,1470,1728,6218.905458,31,29,1995735.625,2281450.0,5,4,0.296211,0.382846,19.464025,0.476907,255,2078470101,2078755753,255,0.000659,0.000526,0.000133,67,123,0,0,3,0,2,3,1,6,0,0,0,3,6,0,Normal,0
30669,0.001713,udp,-,CON,4,4,520,304,4086.39812,31,29,1821366.0,1064798.625,0,0,0.446,0.215,0.624375,0.296985,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,4,1,1,3,0,0,0,4,10,0,Normal,0
4570,1.048706,tcp,smtp,FIN,52,40,37358,3276,86.7736,31,29,279506.3438,24372.89258,18,8,20.556216,26.876076,1774.235279,58.712094,255,1425433863,3690636857,255,0.000678,0.000536,0.000142,718,82,0,0,1,0,2,1,1,2,0,0,0,5,1,0,Normal,0
21479,0.000983,udp,dns,CON,2,2,146,178,3051.881887,31,29,594099.6875,724313.3125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,2,1,1,0,0,0,3,4,0,Normal,0
12816,0.004763,tcp,-,FIN,22,14,1470,1728,7348.309612,31,29,2358177.5,2695779.75,5,4,0.22681,0.315692,13.348581,0.415925,255,4010068015,4010353213,255,0.00091,0.000536,0.000374,67,123,0,0,1,0,4,1,1,1,0,0,0,2,5,0,Normal,0
40217,0.382501,tcp,-,FIN,28,30,4536,3080,149.019216,31,29,91482.10938,62284.80469,7,7,14.154481,13.172689,757.928896,18.931516,255,4220144074,4227795761,255,0.000614,0.000492,0.000122,162,103,0,0,13,0,4,1,1,5,0,0,0,3,11,0,Normal,0
11544,0.00448,udp,-,CON,4,4,568,320,1562.499958,31,29,760714.25,428571.4063,0,0,1.140667,0.994667,1.603248,1.398186,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,2,1,1,3,0,0,0,2,10,0,Normal,0
4839,0.042776,tcp,-,FIN,38,40,2438,19266,1800.074819,31,29,443987.2813,3513185.0,7,13,1.2134,1.083103,71.036999,68.017862,255,2391087414,2435851095,255,0.000668,0.00053,0.000138,64,482,0,0,14,0,4,1,1,1,0,0,0,6,7,0,Normal,0
11764,0.031069,tcp,-,FIN,48,50,2974,30506,3122.083174,31,29,750072.4375,7697963.0,7,18,0.653894,0.617878,49.339229,47.586595,255,3104119496,3104540993,255,0.000926,0.000784,0.000142,62,610,0,0,4,0,1,1,1,1,0,0,0,5,3,0,Normal,0
28565,0.038145,tcp,http,FIN,8,10,1040,824,445.667867,31,29,190850.7031,155616.7344,2,2,5.396429,4.181667,330.926822,7.885888,255,3712755949,3723879385,255,0.000796,0.000507,0.000289,130,82,1,83,1,0,1,1,1,1,0,0,1,2,3,0,Normal,0
34070,0.036828,tcp,-,FIN,52,54,3182,39076,2851.091553,31,29,677962.4375,8331269.5,7,20,0.73018,0.698385,0.0,42.603401,255,4003810346,4004089305,255,0.000633,0.00051,0.000123,61,724,0,0,7,0,5,1,1,2,0,0,0,4,5,0,Normal,0
39362,0.01889,tcp,-,FIN,42,40,2646,23404,4287.98286,31,29,1093912.125,9663949.0,7,14,0.4646,0.472436,31.199114,0.835381,255,309724149,327337254,255,0.000579,0.00046,0.000119,63,585,0,0,5,0,5,1,1,2,0,0,0,6,5,0,Normal,0
18345,0.001718,udp,-,CON,4,4,544,304,4074.505136,31,29,1899883.5,1061699.625,0,0,0.447333,0.208333,0.626968,0.273621,0,0,0,0,0.0,0.0,0.0,136,76,0,0,4,0,4,1,1,3,0,0,0,5,5,0,Normal,0
18026,0.317784,tcp,-,FIN,28,28,4456,2976,173.073528,31,29,108174.1016,72250.32813,7,7,11.757333,11.750186,700.115517,18.645391,255,3132675131,986419974,255,0.00067,0.000524,0.000146,159,106,0,0,3,0,3,1,1,3,0,0,0,3,8,0,Normal,0
