id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
44321,1.065764,tcp,-,FIN,10,6,546,268,14.074411,254,252,3693.125488,1681.422974,2,1,111.882778,189.711203,6048.689238,307.802625,255,4231208531,3281538081,255,0.209503,0.117199,0.092304,55,45,0,0,4,1,1,1,1,4,0,0,0,1,5,0,Normal,0
28183,0.004761,udp,-,CON,4,4,568,320,1470.279302,31,29,715816.0,403276.5938,0,0,1.219333,1.072667,1.716622,1.507787,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,4,0,0,0,6,17,0,Normal,0
7072,0.001097,udp,dns,CON,2,2,146,178,2734.731157,31,29,532361.0,649042.875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,1,2,1,3,0,0,0,3,2,0,Normal,0
73680,0.577788,tcp,-,FIN,10,8,552,354,29.422557,254,252,6881.416992,4292.231934,2,1,57.882111,73.27157,3632.848224,129.077703,255,2219495899,347424438,255,0.106489,0.064884,0.041605,55,44,0,0,11,1,2,1,1,11,0,0,0,2,11,0,Normal,0
2418,0.013519,tcp,-,FIN,16,18,1540,1644,2441.008903,31,29,854501.0625,919002.875,4,4,0.881,0.768941,61.104959,1.401509,255,2711780431,2713746532,255,0.000561,0.000444,0.000117,96,91,0,0,8,0,1,1,1,1,0,0,0,2,3,0,Normal,0
17188,0.489807,tcp,smtp,FIN,54,44,37914,3484,198.037182,31,29,607782.25,55613.74219,19,8,9.23517,11.379512,750.689937,25.009238,255,2680859361,2681817544,255,0.000608,0.000486,0.000122,702,79,0,0,1,0,6,1,1,1,0,0,0,4,1,0,Normal,0
2793,0.020109,tcp,-,FIN,16,18,1540,1644,1641.056269,31,29,574469.125,617832.8125,4,4,1.320533,1.155706,74.579326,2.1848,255,4070309245,4080007926,255,0.000567,0.000457,0.00011,96,91,0,0,8,0,12,6,1,8,0,0,0,9,13,0,Normal,0
92339,3e-06,tcp,-,REQ,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,4,1,1,8,0,0,0,4,8,0,Normal,0
33833,0.329788,tcp,-,FIN,16,18,1540,1644,100.064284,31,29,35028.5625,37672.6875,4,4,21.964533,19.337,1550.877964,47.85823,255,1011265476,3245753784,255,0.001198,0.00105,0.000148,96,91,0,0,6,0,3,2,1,6,0,0,0,3,6,0,Normal,0
38382,0.004393,udp,dns,CON,2,2,130,162,682.904597,31,29,118370.1328,147507.3906,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,1,0,0,0,2,2,0,Normal,0
28727,0.031636,tcp,-,FIN,72,74,4238,63516,4583.386062,31,29,1057023.625,15844734.0,7,30,0.441056,0.431556,23.634713,23.03784,255,2705661005,2705954095,255,0.000682,0.000555,0.000127,59,858,0,0,7,0,3,1,1,1,0,0,0,2,4,0,Normal,0
22392,0.004442,udp,-,CON,4,4,568,312,1575.866787,31,29,767222.0,421431.8125,0,0,1.188667,1.002,1.672545,1.407142,0,0,0,0,0.0,0.0,0.0,142,78,0,0,11,0,3,1,1,3,0,0,0,3,7,0,Normal,0
88485,1.59015,tcp,http,FIN,10,10,828,1272,11.948558,62,252,3753.10498,5760.462891,2,2,176.683333,167.802,10632.15909,271.368156,255,2650168805,1819405389,255,0.14628,0.079295,0.066985,83,127,1,191,3,1,1,1,1,3,0,0,1,1,3,0,Normal,0
32748,1.004646,tcp,http,FIN,12,18,1580,10168,28.865891,31,29,11538.39356,76476.69531,3,4,91.299724,59.064472,9527.890007,7674.214293,255,836422854,2982873580,255,0.00067,0.000546,0.000124,132,565,1,0,3,0,2,1,1,4,0,0,1,3,4,0,Normal,0
5810,1e-05,udp,-,INT,2,0,1112,0,100000.0025,254,0,444800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,556,0,0,0,13,2,3,2,1,12,0,0,0,4,12,0,Normal,0
33216,0.086169,udp,-,CON,4,4,568,312,81.235714,31,29,39550.1875,21724.75,0,0,23.662,23.609334,33.451102,33.380152,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,4,1,1,3,0,0,0,4,7,0,Normal,0
112122,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.772,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
23588,0.026193,tcp,-,FIN,48,50,2958,33044,3703.279449,31,29,884816.5625,9890887.0,7,18,0.5615,0.52251,32.106877,31.957717,255,2753975705,2783745603,255,0.000716,0.000586,0.00013,62,661,0,0,6,0,1,1,1,2,0,0,0,3,6,0,Normal,0
31200,0.000978,udp,dns,CON,2,2,146,178,3067.484674,31,29,597137.0,728016.375,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,1,2,0,Normal,0
21970,0.001084,udp,dns,CON,2,2,146,178,2767.527704,31,29,538745.375,656826.5625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,2,0,0,0,1,3,0,Normal,0
33529,0.215777,tcp,-,FIN,66,68,3926,57474,616.377108,31,29,143370.2344,2099538.0,7,27,3.314892,3.212537,224.613307,221.051163,255,1229200723,1271534022,255,0.000672,0.000534,0.000138,59,845,0,0,4,0,3,1,1,2,0,0,0,2,5,0,Normal,0
19497,0.066052,tcp,-,FIN,48,50,2958,33044,1468.539999,31,29,350875.0938,3922243.25,7,18,1.398702,1.337776,0.0,82.717524,255,4023700950,2007463585,255,0.000626,0.000498,0.000128,62,661,0,0,6,0,3,1,1,4,0,0,0,4,12,0,Normal,0
47277,0.585104,tcp,-,FIN,10,6,534,268,25.636469,254,252,6576.608887,3062.703369,2,1,58.199778,98.526398,3028.772925,136.257359,255,377884247,1261308513,255,0.161692,0.092467,0.069225,53,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
21470,0.016874,tcp,-,FIN,48,50,2958,32642,5748.488653,31,29,1373474.0,15166528.0,7,18,0.35987,0.340375,20.148703,19.551992,255,1231616451,3393483477,255,0.000675,0.00053,0.000145,62,653,0,0,4,0,3,1,1,2,0,0,0,4,2,0,Normal,0
38200,0.00114,udp,dns,CON,2,2,146,178,2631.579064,31,29,512280.7188,624561.4375,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,2,2,0,Normal,0
13532,0.046582,tcp,-,FIN,68,70,4014,59460,2941.050288,31,29,679232.375,10065863.0,7,28,0.690642,0.677955,41.839722,41.541983,255,2766387990,631438978,255,0.001269,0.001156,0.000113,59,849,0,0,14,0,4,1,1,4,0,0,0,4,11,0,Normal,0
38342,0.000969,udp,dns,CON,2,2,146,178,3095.975277,31,29,602683.1875,734778.125,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,5,3,2,5,0,0,0,6,4,0,Normal,0
16066,0.307787,tcp,-,FIN,16,18,1540,1644,107.217004,31,29,37532.44922,40365.57813,4,4,20.498999,18.074295,1244.991737,34.515687,255,2054623341,2107057996,255,0.000649,0.000518,0.000131,96,91,0,0,11,0,6,6,1,7,0,0,0,7,14,0,Normal,0
297,7.157289,tcp,http,FIN,12,18,1580,10168,4.051813,31,29,1619.607666,10734.79102,3,5,650.628625,420.834224,43355.95024,34565.398,255,329550898,2680741680,255,0.003238,0.003104,0.000134,132,565,1,3924,2,0,7,2,1,1,0,0,1,2,1,0,Normal,0
32731,0.023647,tcp,-,FIN,60,62,3598,48710,5116.928335,31,29,1197276.625,16213474.0,7,24,0.401552,0.383783,21.84989,20.590426,255,1033706611,3179389734,255,0.000729,0.000611,0.000118,60,786,0,0,5,0,3,1,1,2,0,0,0,3,5,0,Normal,0
5188,1.005906,tcp,http,FIN,14,18,1684,10168,30.817989,31,29,12438.53809,76380.89844,3,5,77.351541,59.143059,8765.872716,7674.194453,255,265172038,2415757480,255,0.000586,0.000469,0.000117,120,565,1,3924,1,0,1,1,1,1,0,0,1,2,1,0,Normal,0
8507,1.005763,tcp,http,FIN,14,18,1684,10168,30.822369,31,29,12440.30566,76391.75,3,5,77.34,59.133647,8766.002016,7675.129445,255,4128894028,1984479792,255,0.00061,0.000488,0.000122,120,565,1,3924,1,0,2,1,1,2,0,0,1,3,2,0,Normal,0
29581,0.02185,tcp,-,FIN,48,50,2958,32642,4439.359429,31,29,1060686.5,11712586.0,7,18,0.478733,0.44525,28.26158,27.852067,255,3028508477,898410666,255,0.000595,0.000475,0.00012,62,653,0,0,2,0,1,1,1,5,0,0,0,2,3,0,Normal,0
11303,0.290404,tcp,ftp-data,FIN,14,6,8928,320,65.426098,31,29,228399.0625,7355.270996,4,1,22.33877,57.958398,1856.681516,75.445102,255,2949552159,3273543857,255,0.000603,0.000483,0.00012,638,53,0,0,3,0,3,1,1,2,0,0,0,3,1,0,Normal,0
19291,0.001082,udp,dns,CON,2,2,146,178,2772.643321,31,29,539741.25,658040.6875,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,2,4,0,Normal,0
24340,0.001069,udp,dns,CON,2,2,146,178,2806.361109,31,29,546304.9375,666043.0625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,7,2,0,Normal,0
11375,0.205408,tcp,-,FIN,122,126,7814,16912,1202.48477,31,29,301838.2813,653450.6875,30,32,1.782739,1.652177,215.674345,6.392746,255,1418865740,1419873753,255,0.000684,0.000532,0.000152,64,134,0,0,5,0,3,1,1,1,0,0,0,4,7,0,Normal,0
37916,0.466884,tcp,smtp,FIN,52,38,37492,3172,190.625514,31,29,630066.5625,52929.63672,18,8,9.146922,12.953973,996.20639,35.419027,255,3786656613,1638098939,255,0.000662,0.000536,0.000126,721,83,0,0,1,0,3,1,1,2,0,0,0,3,1,0,Normal,0
42554,0.503985,tcp,-,FIN,10,6,738,268,29.762791,254,252,10555.87012,3555.661377,2,1,45.702222,88.195203,2658.863405,119.295281,255,1805382329,2689114349,255,0.107632,0.063008,0.044624,74,45,0,0,6,1,1,1,1,6,0,0,0,2,6,0,Normal,0
37720,0.001012,udp,dns,CON,2,2,146,178,2964.426812,31,29,577075.0625,703557.3125,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,1,1,3,0,0,0,1,6,0,Normal,0
25372,0.066518,tcp,ftp-data,FIN,6,8,320,1910,195.435818,31,29,32111.60742,201088.4219,1,2,13.2216,9.433,926.015539,22.738613,255,1484527965,1875115111,255,0.000609,0.000484,0.000125,53,239,0,0,3,0,1,1,1,4,0,0,0,6,3,0,Normal,0
2526,0.003916,tcp,http,FIN,8,10,1052,824,4341.164436,31,29,1881511.75,1515832.5,2,2,0.513,0.372444,32.378636,0.673166,255,2629328309,2626092591,255,0.000704,0.000561,0.000143,132,82,1,83,2,0,6,1,1,3,0,0,1,4,3,0,Normal,0
3992,0.016095,tcp,http,FIN,8,10,1052,824,1056.228683,31,29,457781.9375,368810.2188,2,2,2.248571,1.734222,130.084649,3.075671,255,2302687842,2309055033,255,0.000599,0.000484,0.000115,132,82,1,83,2,0,10,1,1,9,0,0,1,9,5,0,Normal,0
37730,0.055235,tcp,-,FIN,40,42,2542,23508,1466.461524,31,29,359047.7188,3323834.5,7,14,1.407231,1.333073,0.0,84.027774,255,3174141340,3219474231,255,0.000722,0.000576,0.000146,64,560,0,0,12,0,2,1,1,1,0,0,0,7,9,0,Normal,0
42516,0.208604,tcp,-,FIN,10,6,508,268,71.906581,254,252,17564.38086,8590.439453,2,1,20.951111,34.782199,1101.299846,51.415125,255,2681437068,1875087970,255,0.078467,0.034687,0.04378,51,45,0,0,9,1,1,1,1,9,0,0,0,1,11,0,Normal,0
23854,0.077759,tcp,-,FIN,48,50,2958,33044,1247.444063,31,29,298049.0938,3331730.25,7,18,1.683783,1.575449,95.665979,93.01975,255,1696519333,3880683256,255,0.000696,0.000559,0.000137,62,661,0,0,4,0,2,1,1,2,0,0,0,2,4,0,Normal,0
26765,0.02683,tcp,-,FIN,60,62,3614,50036,4509.876868,31,29,1059709.25,14678792.0,7,24,0.449424,0.436783,25.693722,25.510583,255,2685399520,2685701514,255,0.000762,0.000615,0.000147,60,807,0,0,5,0,3,1,1,4,0,0,0,5,4,0,Normal,0
242,0.001066,udp,dns,CON,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,8,0,1,3,1,4,0,0,0,5,5,0,Normal,0
26358,0.001017,udp,dns,CON,2,2,130,162,2949.852669,31,29,511307.7813,637168.1875,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,1,0,0,0,5,2,0,Normal,0
30064,0.217097,udp,-,CON,4,4,520,304,32.243652,31,29,14371.45606,8401.774414,0,0,61.329,58.340332,86.724523,82.497914,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,3,1,1,7,0,0,0,10,11,0,Normal,0
34955,0.001022,udp,dns,CON,2,2,146,178,2935.420795,31,29,571428.5625,696673.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,2,0,0,0,1,2,0,Normal,0
7477,0.11579,tcp,smtp,FIN,52,42,37268,3380,803.178153,31,29,2525399.5,227998.9531,18,8,2.30898,2.812049,314.768894,10.528116,255,1348146331,3494551960,255,0.000617,0.000493,0.000124,717,80,0,0,1,0,3,1,1,1,0,0,0,3,2,0,Normal,0
34896,44.795464,arp,-,CON,3,3,84,138,0.111618,0,0,10.001013,16.430235,0,0,22397.226,22397.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,46,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Normal,0
40095,0.002657,udp,-,CON,4,4,528,304,2634.550269,31,29,1192322.125,686488.5,0,0,0.76,0.543333,1.064196,0.765561,0,0,0,0,0.0,0.0,0.0,132,76,0,0,3,0,1,1,1,1,0,0,0,1,7,0,Normal,0
4657,0.001043,udp,dns,CON,2,2,146,178,2876.318242,31,29,559923.3125,682646.1875,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,9,1,1,1,0,0,0,1,1,0,Normal,0
19503,0.001054,udp,dns,CON,2,2,130,162,2846.299829,31,29,493358.625,614800.75,0,0,0.005,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,1,3,1,1,0,0,0,9,3,0,Normal,0
41072,0.887659,tcp,-,FIN,16,12,1222,642,30.417085,254,252,10328.29004,5308.344727,5,3,57.133534,77.210547,3348.832969,117.409969,255,130478163,4285399372,255,0.104509,0.038335,0.066174,76,54,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Normal,0
41115,0.935669,tcp,-,FIN,10,8,774,354,18.168818,254,252,5959.372559,2650.51001,2,1,97.989111,120.25,5998.832065,171.960531,255,1094225964,1214019938,255,0.151915,0.093915,0.058,77,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,Normal,0
22699,0.024634,tcp,-,FIN,60,62,3614,50036,4911.910385,31,29,1154177.125,15987335.0,7,24,0.411949,0.400117,21.852149,21.058888,255,403737761,2553662053,255,0.000763,0.000619,0.000144,60,807,0,0,6,0,3,1,1,1,0,0,0,3,7,0,Normal,0
17467,0.001064,udp,dns,CON,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,3,0,0,0,4,4,0,Normal,0
22482,1.006831,tcp,http,FIN,12,18,1580,10168,28.803244,31,29,11513.35156,76310.71875,3,5,91.498908,59.193117,9539.821027,7682.883392,255,1509171401,1510218961,255,0.000668,0.000544,0.000124,132,565,1,3924,3,0,3,2,2,3,0,0,4,4,3,0,Normal,0
19105,0.378932,tcp,-,FIN,28,30,4456,3080,150.422767,31,29,90718.125,62871.4375,7,7,14.023075,13.047793,747.65419,18.623557,255,3323572940,3371834525,255,0.000663,0.000539,0.000124,159,103,0,0,7,0,4,1,1,4,0,0,0,3,5,0,Normal,0
27690,0.027937,tcp,-,FIN,60,62,3614,50036,4331.173617,31,29,1017718.438,14097147.0,7,24,0.468237,0.464136,27.228132,26.166397,255,3062687227,917619930,255,0.000666,0.000545,0.000121,60,807,0,0,7,0,3,1,1,1,0,0,0,4,4,0,Normal,0
19781,0.000952,udp,dns,CON,2,2,146,178,3151.260593,31,29,613445.375,747899.1875,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,1,3,0,Normal,0
5328,0.00089,udp,dns,CON,2,2,130,162,3370.786423,31,29,584269.625,728089.875,0,0,0.003,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,1,0,0,0,1,2,0,Normal,0
36758,0.037279,tcp,-,FIN,40,42,2542,23508,2172.805144,31,29,531988.5625,4924810.5,7,14,0.947205,0.897341,73.477155,70.378874,255,4075937366,4124200026,255,0.000604,0.000483,0.000121,64,560,0,0,2,0,7,1,1,1,0,0,0,2,5,0,Normal,0
17674,4.135243,tcp,-,FIN,232,438,13350,548216,161.780096,31,29,25716.50586,1058153.125,21,197,17.977999,9.461624,6240.928076,4526.885772,255,2422603206,2455303670,255,0.000631,0.000505,0.000126,58,1252,0,0,14,0,1,1,1,8,0,0,0,3,10,0,Normal,0
22676,0.854632,tcp,ftp,FIN,52,54,2934,3742,122.859895,31,29,26940.25,34382.05078,11,15,16.751138,16.114755,1415.199065,52.661098,255,2071225885,2072260663,255,0.000683,0.000545,0.000138,56,69,0,0,2,0,3,1,1,6,1,1,0,4,1,0,Normal,0
13381,6.836841,tcp,-,FIN,242,438,13870,548216,99.314872,31,29,16163.02051,640020.75,21,197,28.485441,15.679684,8990.729232,6629.47932,255,939259625,987539625,255,0.000619,0.000491,0.000128,57,1252,0,0,6,0,6,2,1,2,0,0,0,3,7,0,Normal,0
43240,1.562547,tcp,-,FIN,10,8,586,354,10.879673,254,252,2703.278809,1587.152344,2,1,168.319889,196.856859,9294.91338,326.111844,255,1418728705,1533694916,255,0.33854,0.184544,0.153996,59,44,0,0,11,1,1,1,1,4,0,0,0,2,4,0,Normal,0
15281,0.01593,tcp,-,FIN,48,50,2974,30506,6089.139723,31,29,1462900.125,15013684.0,7,18,0.332191,0.312408,18.467136,18.970401,255,337066492,337383119,255,0.000751,0.000613,0.000138,62,610,0,0,7,0,1,1,1,2,0,0,0,2,3,0,Normal,0
26815,1.135606,tcp,http,FIN,346,746,18474,1087890,960.720489,31,29,129770.3516,7653583.5,2,370,3.290707,1.523579,200.818729,118.035084,255,2087500273,4233889091,255,0.000668,0.00053,0.000138,53,1458,1,524288,3,0,2,1,1,1,0,0,1,2,1,0,Normal,0
102168,0.155812,tcp,-,CON,6,2,986,86,44.925938,62,252,42204.71094,2207.789062,2,1,31.1624,0.008,1812.127683,0.0,255,54145636,2165087406,255,0.124191,0.079345,0.044846,164,43,0,0,11,3,4,4,1,11,0,0,0,4,11,0,Normal,0
34895,0.00108,udp,dns,CON,2,2,132,164,2777.777885,31,29,488888.9063,607407.4375,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,1,1,1,0,0,0,4,3,0,Normal,0
36746,0.118117,tcp,-,FIN,66,68,3926,57474,1126.002211,31,29,261909.8125,3835451.5,7,27,1.808615,1.754806,95.157687,92.892524,255,3599881505,1498039880,255,0.000658,0.000542,0.000116,59,845,0,0,4,0,5,1,1,4,0,0,0,3,5,0,Normal,0
9657,0.001155,udp,dns,CON,2,2,146,178,2597.402716,31,29,505627.7188,616450.25,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,4,7,0,Normal,0
16207,0.000998,udp,dns,CON,2,2,146,178,3006.011927,31,29,585170.3125,713426.8125,0,0,0.003,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Normal,0
46599,0.28525,tcp,-,CON,6,2,978,86,24.539877,62,252,22857.14258,1205.959595,2,1,57.05,0.001,3640.737052,0.0,255,1540267284,2222447667,255,0.25578,0.22428,0.0315,163,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,Normal,0
5434,0.001743,udp,-,CON,4,4,536,304,4016.064255,31,29,1845094.625,1046471.625,0,0,0.455667,0.207333,0.63946,0.286857,0,0,0,0,0.0,0.0,0.0,134,76,0,0,4,0,5,1,1,5,0,0,0,4,11,0,Normal,0
47408,0.382338,tcp,-,FIN,10,6,534,268,39.232304,254,252,10064.39356,4686.952637,2,1,38.323778,59.611398,2054.959622,83.007461,255,2799041675,1630253342,255,0.148822,0.084272,0.06455,53,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal,0
65572,1.110272,tcp,-,FIN,16,10,1208,556,22.517004,254,252,8163.765137,3609.926025,5,3,72.900002,116.661219,4161.087002,187.094406,255,1901952390,1080702964,255,0.133902,0.060316,0.073586,76,56,0,0,5,1,2,2,2,5,0,0,0,2,5,0,Normal,0
18751,0.009921,tcp,-,FIN,34,36,2230,13500,6954.94382,31,29,1745791.75,10583610.0,7,11,0.299906,0.265771,17.801487,17.052364,255,1935730349,4081429944,255,0.000758,0.00061,0.000148,66,375,0,0,7,0,1,1,1,1,0,0,0,4,5,0,Normal,0
6500,0.001786,udp,-,CON,4,4,520,304,3919.372947,31,29,1746920.5,1021276.625,0,0,0.466333,0.213333,0.655252,0.294637,0,0,0,0,0.0,0.0,0.0,130,76,0,0,3,0,6,1,1,4,0,0,0,4,6,0,Normal,0
26506,0.480963,tcp,smtp,FIN,54,44,37938,3484,201.678719,31,29,619357.4375,56636.375,19,8,9.238731,11.172441,775.252247,25.135768,255,2122468471,4273124974,255,0.000679,0.000544,0.000135,703,79,0,0,2,0,5,1,1,2,0,0,0,1,1,0,Normal,0
28501,0.031536,tcp,-,FIN,122,126,7820,15736,7832.318195,31,29,1967529.125,3960426.0,30,32,0.264373,0.248136,16.373432,14.217908,255,1315250761,1316333935,255,0.000642,0.000515,0.000127,64,125,0,0,4,0,5,1,1,8,0,0,0,7,7,0,Normal,0
15780,0.001069,udp,dns,CON,2,2,146,178,2806.361109,31,29,546304.9375,666043.0625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,2,0,Normal,0
36981,0.678323,tcp,-,FIN,28,30,4840,3080,84.030768,31,29,55053.42188,35121.91406,7,7,25.111148,23.372861,1421.827791,36.591598,255,1499398118,1810184182,255,0.000624,0.000507,0.000117,173,103,0,0,5,0,1,1,1,4,0,0,0,2,5,0,Normal,0
16412,0.052306,tcp,-,FIN,90,92,5174,83812,3460.406062,31,29,782625.3125,12679387.0,7,39,0.583472,0.580921,33.404992,32.733467,255,2758640192,609368678,255,0.000747,0.000594,0.000153,57,911,0,0,9,0,1,1,1,2,0,0,0,1,2,0,Normal,0
40154,0.001016,udp,dns,CON,2,2,146,178,2952.755752,31,29,574803.125,700787.375,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,2,3,0,0,0,3,3,0,Normal,0
101687,0.29832,tcp,-,CON,6,2,986,86,23.464736,62,252,22043.44336,1153.124146,2,1,59.664,0.008,3322.775232,0.0,255,491415257,2906345202,255,0.222391,0.1651,0.057291,164,43,0,0,10,3,3,3,1,8,0,0,0,3,8,0,Normal,0
41656,3.033716,tcp,-,FIN,14,14,2036,764,8.899976,254,252,4986.623535,1872.29126,4,4,233.362769,226.054688,17281.67404,419.440625,255,2746569508,1607111671,255,0.180681,0.094284,0.086397,145,55,0,0,1,1,1,1,1,1,0,0,0,5,1,0,Normal,0
24783,0.0409,tcp,-,FIN,60,62,3614,50036,2958.435248,31,29,695158.9375,9629144.0,7,24,0.687915,0.671333,42.108856,41.984798,255,2974680001,2975009694,255,0.000768,0.000611,0.000157,60,807,0,0,5,0,1,1,1,1,0,0,0,3,6,0,Normal,0
1350,0.068018,tcp,-,FIN,16,18,1540,1644,485.165714,31,29,169837.4063,182657.5469,4,4,4.470666,3.972,308.180958,6.835823,255,3619134338,1490834494,255,0.000598,0.000485,0.000113,96,91,0,0,15,0,6,9,1,3,0,0,0,12,10,0,Normal,0
43424,8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,4,1,1,3,0,0,0,1,12,0,Normal,0
31097,0.01289,tcp,-,FIN,40,42,2542,23508,6283.94109,31,29,1538557.0,14242979.0,7,14,0.339784,0.302683,19.177285,17.622422,255,4098966816,1968229712,255,0.000598,0.000476,0.000122,64,560,0,0,9,0,1,1,1,2,0,0,0,1,5,0,Normal,0
24689,0.001718,udp,-,CON,4,4,520,304,4074.505136,31,29,1816065.125,1061699.625,0,0,0.451,0.216333,0.630033,0.299585,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,6,1,1,3,0,0,0,5,14,0,Normal,0
4002,0.235644,tcp,-,FIN,16,18,1540,1644,140.041759,31,29,49023.10156,52723.60156,4,4,15.687199,13.792529,1111.728663,28.165895,255,2302689096,2353082326,255,0.001352,0.001167,0.000185,96,91,0,0,17,0,10,6,1,9,0,0,0,9,9,0,Normal,0
31689,0.005693,tcp,-,FIN,22,24,2054,2478,7904.444318,31,29,2755665.0,3337432.0,6,6,0.254667,0.218696,15.574786,13.06367,255,2493275369,348214264,255,0.000799,0.000654,0.000145,93,103,0,0,6,0,1,1,1,1,0,0,0,4,9,0,Normal,0
23023,1.081641,tcp,ftp,FIN,52,54,2934,3742,97.074726,31,29,21286.17578,27166.13086,11,15,21.202627,20.398037,1829.289189,66.512281,255,1016258674,3162716511,255,0.000675,0.000541,0.000134,56,69,0,0,1,0,2,1,1,6,1,1,0,4,1,0,Normal,0
12579,0.490737,tcp,smtp,FIN,52,42,37268,3380,189.510882,31,29,595871.125,53796.63672,18,8,9.615333,11.955976,782.691027,25.273518,255,339258320,2489899673,255,0.000684,0.000539,0.000145,717,80,0,0,1,0,1,1,1,1,0,0,0,5,1,0,Normal,0
371,0.037412,tcp,http,FIN,8,10,1052,824,454.399671,31,29,196942.1563,158665.6719,2,2,5.295286,0.807111,377.454291,1.552096,255,3366615409,3456031196,255,0.031066,0.030147,0.000919,132,82,1,83,8,0,13,8,1,1,0,0,1,14,7,0,Normal,0
